-19.47236 4083.115 0.2640579
-19.47236 4109.229 0.2652782
-19.47236 4135.509 0.2669401
-19.47236 4161.958 0.2688377
-19.47236 4188.576 0.2707666
-19.47236 4215.364 0.2725355
-19.47236 4242.323 0.2739777
-19.47236 4269.455 0.2749616
-19.47236 4296.761 0.2754036
-19.47236 4324.241 0.2753059
-19.47236 4351.896 0.2748638
-19.47236 4379.729 0.2743585
-19.47236 4407.74 0.27409
-19.47236 4435.929 0.2743528
-19.47236 4464.299 0.2754092
-19.47236 4492.851 0.2774606
-19.47236 4521.585 0.2806227
-19.47236 4550.503 0.2849092
-19.47236 4579.606 0.2902273
-19.47236 4608.895 0.2963857
-19.47236 4638.371 0.3031122
-19.47236 4668.036 0.310076
-19.47236 4697.89 0.31691
-19.47236 4727.936 0.3232283
-19.47236 4758.173 0.3286396
-19.47236 4788.604 0.3327532
-19.47236 4819.23 0.3351819
-19.47236 4850.051 0.3355404
-19.47236 4881.07 0.3334429
-19.47236 4912.287 0.3285103
-19.47236 4943.703 0.3206389
-19.47236 4975.321 0.3101291
-19.47236 5007.141 0.2973956
-19.47236 5039.164 0.2829751
-19.47236 5071.392 0.2675653
-19.47236 5103.826 0.2520622
-19.47236 5136.468 0.2375732
-19.47236 5169.318 0.225364
-19.47236 5202.378 0.2166863
-19.47236 5235.65 0.2124723
-19.47236 5269.135 0.2130034
-19.47236 5302.834 0.2177677
-19.47236 5336.748 0.22562
-19.47236 5370.879 0.235125
-19.47236 5405.229 0.2448674
-19.47236 5439.798 0.2537518
-19.47236 5474.588 0.2612945
-19.47236 5509.601 0.2673418
-19.47236 5544.838 0.2719286
-19.47236 5580.3 0.2752176
-19.47236 5615.989 0.2774626
-19.47236 5651.906 0.2789853
-19.47236 5688.053 0.2801565
-19.47236 5724.431 0.2813767
-19.47236 5761.042 0.2830509
-19.47236 5797.886 0.2855578
-19.47236 5834.967 0.2892135
-19.47236 5872.285 0.294238
-19.47236 5909.841 0.300729
-19.47236 5947.637 0.3086529
-19.47236 5985.676 0.3178516
-19.47236 6023.957 0.3280655
-19.47236 6062.483 0.3389639
-19.47236 6101.256 0.3501767
-19.47236 6140.277 0.3613214
-19.47236 6179.547 0.3720229
-19.47236 6219.068 0.3819313
-19.47236 6258.842 0.3908378
-19.47236 6298.871 0.3986946
-19.47236 6339.155 0.4054997
-19.47236 6379.698 0.4112793
-19.47236 6420.499 0.4160789
-19.47236 6461.561 0.4199578
-19.47236 6502.886 0.4229851
-19.47236 6544.476 0.4252372
-19.47236 6586.331 0.4267957
-19.47236 6628.454 0.427746
-19.47236 6670.846 0.4281762
-19.47236 6713.51 0.4281757
-19.47236 6756.446 0.4278336
-19.47236 6799.657 0.4272371
-19.47236 6843.144 0.4264693
-19.47236 6886.91 0.4256071
-19.47236 6930.955 0.4247184
-19.47236 6975.282 0.4238593
-19.47236 7019.893 0.4230718
-19.47236 7064.789 0.4223807
-19.47236 7109.972 0.421792
-19.47236 7155.444 0.4212911
-19.47236 7201.206 0.4208424
-19.47236 7247.262 0.4203888
-19.47236 7293.612 0.4198524
-19.47236 7340.258 0.4191363
-19.47236 7387.203 0.4181256
-19.47236 7434.448 0.4166905
-19.47236 7481.995 0.414688
-19.47236 7529.846 0.4119649
-19.47236 7578.003 0.4083613
-19.47236 7626.469 0.4037142
-19.47236 7675.244 0.3978637
-19.47236 7724.331 0.3906666
-19.47236 7773.732 0.3821207
-19.47236 7823.449 0.3723902
-19.47236 7873.484 0.3617101
-19.47236 7923.839 0.3503897
-19.47236 7974.516 0.3388218
-19.47236 8025.517 0.3274854
-19.47236 8076.844 0.3169388
-19.47236 8128.5 0.3077915
-19.47236 8180.486 0.3006513
-19.47236 8232.804 0.2960432
-19.47236 8285.457 0.2943171
-19.47236 8338.447 0.2955699
-19.47236 8391.776 0.2996158
-19.47236 8445.445 0.3060154
-19.47236 8499.458 0.3141512
-19.47236 8553.817 0.3233182
-19.47236 8608.523 0.3328002
-19.47236 8663.579 0.3419204
-19.47236 8718.987 0.3500673
-19.47236 8774.749 0.3568295
-19.47236 8830.868 0.3620761
-19.47236 8887.346 0.3657686
-19.47236 8944.185 0.3679211
-19.47236 9001.388 0.3685862
-19.47236 9058.957 0.3678463
-19.47236 9116.893 0.3658096
-19.47236 9175.2 0.3626093
-19.47236 9233.881 0.3584041
-19.47236 9292.936 0.3533807
-19.47236 9352.369 0.3477557
-19.47236 9412.182 0.341777
-19.47236 9472.378 0.3357224
-19.47236 9532.959 0.3298952
-19.47236 9593.927 0.324614
-19.47236 9655.285 0.3201951
-19.47236 9717.036 0.3169299
-19.47236 9779.181 0.3150567
-19.47236 9841.724 0.3147329
-19.47236 9904.667 0.3160136
-19.47236 9968.012 0.3188413
-19.47236 10031.76 0.3230495
-19.47236 10095.92 0.3283799
-19.47236 10160.49 0.3345066
-19.47236 10225.47 0.3410631
-19.47236 10290.87 0.3476654
-19.47236 10356.68 0.3539297
-19.47236 10422.92 0.359485
-19.47236 10489.58 0.3640618
-19.47236 10556.67 0.3675537
-19.47236 10624.18 0.3699064
-19.47236 10692.13 0.3710967
-19.47236 10760.51 0.3711248
-19.47236 10829.33 0.3700091
-19.47236 10898.59 0.3677828
-19.47236 10968.29 0.3644927
-19.47236 11038.44 0.3601985
-19.47236 11109.03 0.3549732
-19.47236 11180.08 0.3489046
-19.47236 11251.59 0.3420969
-19.47236 11323.55 0.3346727
-19.47236 11395.96 0.3267748
-19.47236 11468.85 0.318568
-19.47236 11542.2 0.3102395
-19.47236 11616.02 0.3019974
-19.47236 11690.31 0.2940672
-19.47236 11765.07 0.2866838
-19.47236 11840.32 0.2800799
-19.47236 11916.04 0.2744694
-19.47236 11992.25 0.2700283
-19.47236 12068.95 0.2668746
-19.47236 12146.13 0.2650516
-19.47236 12223.81 0.2645186
-19.47236 12301.99 0.2651508
-19.47236 12380.67 0.2667491
-19.47236 12459.85 0.2690607
-19.47236 12539.54 0.2718401
-19.47236 12619.73 0.2748792
-19.47236 12700.44 0.2780029
-19.47236 12781.67 0.2810669
-19.47236 12863.41 0.2839557
-19.47236 12945.68 0.2865787
-19.47236 13028.48 0.2888669
-19.47236 13111.8 0.2907695
-19.47236 13195.66 0.2922511
-19.47236 13280.05 0.2932891
-19.47236 13364.98 0.2938715
-19.47236 13450.46 0.2939958
-19.47236 13536.48 0.2936674
-19.47236 13623.05 0.2928986
-19.47236 13710.18 0.2917081
-19.47236 13797.86 0.2901201
-19.47236 13886.11 0.2881645
-19.47236 13974.92 0.2858758
-19.47236 14064.29 0.2832934
-19.47236 14154.24 0.280461
-19.47236 14244.77 0.2774261
-19.47236 14335.87 0.2742399
-19.47236 14427.55 0.2709563
-19.47236 14519.83 0.2676309
-19.47236 14612.69 0.2643202
-19.47236 14706.14 0.2610799
-19.47236 14800.2 0.257963
-19.47236 14894.85 0.255018
-19.47236 14990.11 0.252287
-19.47236 15085.98 0.2498027
-19.47236 15182.46 0.2475868
-19.47236 15279.56 0.245648
-19.47236 15377.28 0.2439799
-19.47236 15475.63 0.2425605
-19.47236 15574.6 0.2413514
-19.47236 15674.21 0.2402979
-19.47236 15774.46 0.2393301
-19.47236 15875.34 0.2383635
-19.47236 15976.87 0.2373005
-19.47236 16079.05 0.2360322
-19.47236 16181.89 0.2344395
-19.47236 16285.38 0.2323942
-19.47236 16389.53 0.22976
-19.47236 16494.35 0.2263932
-19.47236 16599.84 0.2221573
-19.47236 16706.01 0.2169848
-19.47236 16812.85 0.2108389
-19.47236 16920.38 0.2036929
-19.47236 17028.59 0.1955282
-19.47236 17137.5 0.1863334
-19.47236 17247.1 0.1761035
-19.47236 17357.41 0.1648391
-19.47236 17468.41 0.1525467
-19.47236 17580.13 0.1392387
-19.47236 17692.57 0.1249334
-19.47236 17805.72 0.109656
-19.47236 17919.6 0.09343875
-19.47236 18034.2 0.07632215
-19.47236 18149.54 0.05835544
-19.47236 18265.62 0.03959767
-19.47236 18382.43 0.02011867
-19.47236 18500 6.661338e-16
-18.94472 2750 0.3333333
-18.94472 2767.588 0.3442979
-18.94472 2785.288 0.3551376
-18.94472 2803.101 0.3658397
-18.94472 2821.028 0.3763922
-18.94472 2839.07 0.3867833
-18.94472 2857.228 0.3970015
-18.94472 2875.501 0.4070359
-18.94472 2893.891 0.4168758
-18.94472 2912.399 0.426511
-18.94472 2931.026 0.4359315
-18.94472 2949.771 0.4451278
-18.94472 2968.636 0.4540907
-18.94472 2987.622 0.4628112
-18.94472 3006.73 0.4712805
-18.94472 3025.959 0.4794904
-18.94472 3045.312 0.4874324
-18.94472 3064.788 0.4950986
-18.94472 3084.389 0.5024811
-18.94472 3104.115 0.509572
-18.94472 3123.968 0.5163635
-18.94472 3143.947 0.5228479
-18.94472 3164.054 0.5290173
-18.94472 3184.29 0.5348639
-18.94472 3204.655 0.5403796
-18.94472 3225.151 0.5455562
-18.94472 3245.777 0.550385
-18.94472 3266.536 0.5548572
-18.94472 3287.427 0.5589637
-18.94472 3308.452 0.5626946
-18.94472 3329.611 0.5660397
-18.94472 3350.905 0.5689882
-18.94472 3372.336 0.5715288
-18.94472 3393.904 0.5736493
-18.94472 3415.61 0.5753368
-18.94472 3437.454 0.576578
-18.94472 3459.439 0.5773585
-18.94472 3481.563 0.5776637
-18.94472 3503.83 0.3662173
-18.94472 3526.239 0.3651799
-18.94472 3548.791 0.3633605
-18.94472 3571.487 0.3607369
-18.94472 3594.329 0.3572898
-18.94472 3617.316 0.3530097
-18.94472 3640.451 0.347945
-18.94472 3663.733 0.3421779
-18.94472 3687.165 0.3357994
-18.94472 3710.746 0.3289111
-18.94472 3734.478 0.3216262
-18.94472 3758.362 0.3140707
-18.94472 3782.399 0.3063839
-18.94472 3806.589 0.2987173
-18.94472 3830.934 0.2912332
-18.94472 3855.435 0.2840999
-18.94472 3880.093 0.2774868
-18.94472 3904.908 0.271555
-18.94472 3929.882 0.2664474
-18.94472 3955.015 0.2622775
-18.94472 3980.31 0.259118
-18.94472 4005.766 0.2569926
-18.94472 4031.385 0.2558714
-18.94472 4057.167 0.2556714
-18.94472 4083.115 0.2562626
-18.94472 4109.229 0.2574781
-18.94472 4135.509 0.2591264
-18.94472 4161.958 0.2610048
-18.94472 4188.576 0.2629122
-18.94472 4215.364 0.2646607
-18.94472 4242.323 0.2660864
-18.94472 4269.455 0.2670604
-18.94472 4296.761 0.2675012
-18.94472 4324.241 0.2674118
-18.94472 4351.896 0.2669852
-18.94472 4379.729 0.2664992
-18.94472 4407.74 0.2662498
-18.94472 4435.929 0.2665276
-18.94472 4464.299 0.2675908
-18.94472 4492.851 0.2696378
-18.94472 4521.585 0.272782
-18.94472 4550.503 0.2770361
-18.94472 4579.606 0.282308
-18.94472 4608.895 0.2884084
-18.94472 4638.371 0.2950686
-18.94472 4668.036 0.3019625
-18.94472 4697.89 0.3087281
-18.94472 4727.936 0.3149854
-18.94472 4758.173 0.3203484
-18.94472 4788.604 0.3244326
-18.94472 4819.23 0.3268562
-18.94472 4850.051 0.32724
-18.94472 4881.07 0.3252048
-18.94472 4912.287 0.3203782
-18.94472 4943.703 0.3126598
-18.94472 4975.321 0.3023472
-18.94472 5007.141 0.2898498
-18.94472 5039.164 0.2756959
-18.94472 5071.392 0.2605705
-18.94472 5103.826 0.245351
-18.94472 5136.468 0.2311207
-18.94472 5169.318 0.2191171
-18.94472 5202.378 0.2105657
-18.94472 5235.65 0.2063817
-18.94472 5269.135 0.206846
-18.94472 5302.834 0.2114626
-18.94472 5336.748 0.2191131
-18.94472 5370.879 0.2283922
-18.94472 5405.229 0.2379118
-18.94472 5439.798 0.246596
-18.94472 5474.588 0.2539677
-18.94472 5509.601 0.2598742
-18.94472 5544.838 0.2643482
-18.94472 5580.3 0.2675484
-18.94472 5615.989 0.2697237
-18.94472 5651.906 0.2711897
-18.94472 5688.053 0.2723111
-18.94472 5724.431 0.273482
-18.94472 5761.042 0.2751014
-18.94472 5797.886 0.2775423
-18.94472 5834.967 0.2811168
-18.94472 5872.285 0.2860421
-18.94472 5909.841 0.2924153
-18.94472 5947.637 0.3002039
-18.94472 5985.676 0.3092529
-18.94472 6023.957 0.3193071
-18.94472 6062.483 0.3300412
-18.94472 6101.256 0.3410905
-18.94472 6140.277 0.3520778
-18.94472 6179.547 0.3626329
-18.94472 6219.068 0.3724096
-18.94472 6258.842 0.3812009
-18.94472 6298.871 0.3889586
-18.94472 6339.155 0.3956799
-18.94472 6379.698 0.4013896
-18.94472 6420.499 0.4061319
-18.94472 6461.561 0.4099648
-18.94472 6502.886 0.4129561
-18.94472 6544.476 0.4151808
-18.94472 6586.331 0.4167192
-18.94472 6628.454 0.4176554
-18.94472 6670.846 0.4180765
-18.94472 6713.51 0.4180706
-18.94472 6756.446 0.4177256
-18.94472 6799.657 0.4171277
-18.94472 6843.144 0.4163591
-18.94472 6886.91 0.4154957
-18.94472 6930.955 0.4146046
-18.94472 6975.282 0.4137415
-18.94472 7019.893 0.4129479
-18.94472 7064.789 0.4122484
-18.94472 7109.972 0.4116493
-18.94472 7155.444 0.4111364
-18.94472 7201.206 0.4106747
-18.94472 7247.262 0.410208
-18.94472 7293.612 0.4096598
-18.94472 7340.258 0.4089344
-18.94472 7387.203 0.4079188
-18.94472 7434.448 0.4064849
-18.94472 7481.995 0.4044918
-18.94472 7529.846 0.4017887
-18.94472 7578.003 0.3982181
-18.94472 7626.469 0.3936198
-18.94472 7675.244 0.3878369
-18.94472 7724.331 0.3807297
-18.94472 7773.732 0.3722977
-18.94472 7823.449 0.3627046
-18.94472 7873.484 0.3521839
-18.94472 7923.839 0.3410427
-18.94472 7974.516 0.3296694
-18.94472 8025.517 0.3185373
-18.94472 8076.844 0.3081964
-18.94472 8128.5 0.2992464
-18.94472 8180.486 0.2922838
-18.94472 8232.804 0.2878222
-18.94472 8285.457 0.2862013
-18.94472 8338.447 0.2875116
-18.94472 8391.776 0.2915656
-18.94472 8445.445 0.2979276
-18.94472 8499.458 0.3059889
-18.94472 8553.817 0.3150558
-18.94472 8608.523 0.3244247
-18.94472 8663.579 0.3334308
-18.94472 8718.987 0.3414731
-18.94472 8774.749 0.3481471
-18.94472 8830.868 0.3533242
-18.94472 8887.346 0.3569664
-18.94472 8944.185 0.3590876
-18.94472 9001.388 0.3597395
-18.94472 9058.957 0.3590031
-18.94472 9116.893 0.3569851
-18.94472 9175.2 0.3538164
-18.94472 9233.881 0.3496535
-18.94472 9292.936 0.3446801
-18.94472 9352.369 0.3391092
-18.94472 9412.182 0.3331847
-18.94472 9472.378 0.3271799
-18.94472 9532.959 0.3213933
-18.94472 9593.927 0.3161383
-18.94472 9655.285 0.3117271
-18.94472 9717.036 0.3084476
-18.94472 9779.181 0.3065361
-18.94472 9841.724 0.3061501
-18.94472 9904.667 0.3073464
-18.94472 9968.012 0.3100711
-18.94472 10031.76 0.3141626
-18.94472 10095.92 0.3193683
-18.94472 10160.49 0.3253682
-18.94472 10225.47 0.3318016
-18.94472 10290.87 0.33829
-18.94472 10356.68 0.3444543
-18.94472 10422.92 0.349928
-18.94472 10489.58 0.3544438
-18.94472 10556.67 0.3578956
-18.94472 10624.18 0.3602285
-18.94472 10692.13 0.3614185
-18.94472 10760.51 0.3614652
-18.94472 10829.33 0.3603863
-18.94472 10898.59 0.3582142
-18.94472 10968.29 0.3549949
-18.94472 11038.44 0.3507871
-18.94472 11109.03 0.345663
-18.94472 11180.08 0.3397091
-18.94472 11251.59 0.3330278
-18.94472 11323.55 0.3257397
-18.94472 11395.96 0.317985
-18.94472 11468.85 0.3099254
-18.94472 11542.2 0.3017441
-18.94472 11616.02 0.2936449
-18.94472 11690.31 0.2858484
-18.94472 11765.07 0.2785846
-18.94472 11840.32 0.2720811
-18.94472 11916.04 0.2665479
-18.94472 11992.25 0.2621577
-18.94472 12068.95 0.2590272
-18.94472 12146.13 0.2572001
-18.94472 12223.81 0.2566381
-18.94472 12301.99 0.2572203
-18.94472 12380.67 0.258753
-18.94472 12459.85 0.2609894
-18.94472 12539.54 0.2636891
-18.94472 12619.73 0.2666483
-18.94472 12700.44 0.269695
-18.94472 12781.67 0.2726876
-18.94472 12863.41 0.2755123
-18.94472 12945.68 0.2780798
-18.94472 13028.48 0.2803222
-18.94472 13111.8 0.2821891
-18.94472 13195.66 0.2836455
-18.94472 13280.05 0.2846688
-18.94472 13364.98 0.285247
-18.94472 13450.46 0.2853775
-18.94472 13536.48 0.2850652
-18.94472 13623.05 0.2843221
-18.94472 13710.18 0.2831663
-18.94472 13797.86 0.2816216
-18.94472 13886.11 0.2797169
-18.94472 13974.92 0.277486
-18.94472 14064.29 0.2749674
-18.94472 14154.24 0.2722038
-18.94472 14244.77 0.2692417
-18.94472 14335.87 0.2661311
-18.94472 14427.55 0.2629245
-18.94472 14519.83 0.2596763
-18.94472 14612.69 0.2564417
-18.94472 14706.14 0.2532749
-18.94472 14800.2 0.2502277
-18.94472 14894.85 0.2473477
-18.94472 14990.11 0.2446756
-18.94472 15085.98 0.2422438
-18.94472 15182.46 0.2400735
-18.94472 15279.56 0.2381731
-18.94472 15377.28 0.2365367
-18.94472 15475.63 0.2351431
-18.94472 15574.6 0.233955
-18.94472 15674.21 0.2329193
-18.94472 15774.46 0.231968
-18.94472 15875.34 0.2310189
-18.94472 15976.87 0.2299771
-18.94472 16079.05 0.2287365
-18.94472 16181.89 0.227181
-18.94472 16285.38 0.225186
-18.94472 16389.53 0.2226187
-18.94472 16494.35 0.2193394
