mhjd     flux     flux_err     flag
====     ====     ========     ====
57125.624843 -0.005441 0.003210 0.000000
57127.612843 -0.011615 0.002789 0.000000
57131.714843 0.000741 0.004984 0.000000
57137.479843 0.006493 0.003183 0.000000
57500.394843 0.003786 0.006832 0.000000
57507.518843 -0.012886 0.011020 0.000000
