-19.47236 2785.288 0
-19.47236 2803.101 0
-19.47236 2821.028 0
-19.47236 2839.07 0
-19.47236 2857.228 0
-19.47236 2875.501 0
-19.47236 2893.891 0
-19.47236 2912.399 0
-19.47236 2931.026 0
-19.47236 2949.771 0
-19.47236 2968.636 0
-19.47236 2987.622 0
-19.47236 3006.73 0
-19.47236 3025.959 0
-19.47236 3045.312 0
-19.47236 3064.788 0
-19.47236 3084.389 0
-19.47236 3104.115 0
-19.47236 3123.968 0
-19.47236 3143.947 0
-19.47236 3164.054 0
-19.47236 3184.29 0
-19.47236 3204.655 0
-19.47236 3225.151 0
-19.47236 3245.777 0
-19.47236 3266.536 0
-19.47236 3287.427 0
-19.47236 3308.452 0
-19.47236 3329.611 0
-19.47236 3350.905 0
-19.47236 3372.336 0
-19.47236 3393.904 0
-19.47236 3415.61 0
-19.47236 3437.454 0
-19.47236 3459.439 0
-19.47236 3481.563 0
-19.47236 3503.83 0
-19.47236 3526.239 0
-19.47236 3548.791 0
-19.47236 3571.487 0
-19.47236 3594.329 0
-19.47236 3617.316 0
-19.47236 3640.451 0
-19.47236 3663.733 0
-19.47236 3687.165 0
-19.47236 3710.746 0
-19.47236 3734.478 0
-19.47236 3758.362 0
-19.47236 3782.399 0
-19.47236 3806.589 0
-19.47236 3830.934 0
-19.47236 3855.435 0
-19.47236 3880.093 0
-19.47236 3904.908 0
-19.47236 3929.882 0
-19.47236 3955.015 0
-19.47236 3980.31 0
-19.47236 4005.766 0
-19.47236 4031.385 0
-19.47236 4057.167 0
-19.47236 4083.115 0
-19.47236 4109.229 0
-19.47236 4135.509 0
-19.47236 4161.958 0
-19.47236 4188.576 0
-19.47236 4215.364 0
-19.47236 4242.323 0
-19.47236 4269.455 0
-19.47236 4296.761 0
-19.47236 4324.241 0
-19.47236 4351.896 0
-19.47236 4379.729 0
-19.47236 4407.74 0
-19.47236 4435.929 0
-19.47236 4464.299 0
-19.47236 4492.851 0
-19.47236 4521.585 0
-19.47236 4550.503 0
-19.47236 4579.606 0
-19.47236 4608.895 0
-19.47236 4638.371 0
-19.47236 4668.036 0
-19.47236 4697.89 0
-19.47236 4727.936 0
-19.47236 4758.173 0
-19.47236 4788.604 0
-19.47236 4819.23 0
-19.47236 4850.051 0
-19.47236 4881.07 0
-19.47236 4912.287 0
-19.47236 4943.703 0
-19.47236 4975.321 0
-19.47236 5007.141 0
-19.47236 5039.164 0
-19.47236 5071.392 0
-19.47236 5103.826 0
-19.47236 5136.468 0
-19.47236 5169.318 0
-19.47236 5202.378 0
-19.47236 5235.65 0
-19.47236 5269.135 0
-19.47236 5302.834 0
-19.47236 5336.748 0
-19.47236 5370.879 0
-19.47236 5405.229 0
-19.47236 5439.798 0
-19.47236 5474.588 0
-19.47236 5509.601 0
-19.47236 5544.838 0
-19.47236 5580.3 0
-19.47236 5615.989 0
-19.47236 5651.906 0
-19.47236 5688.053 0
-19.47236 5724.431 0
-19.47236 5761.042 0
-19.47236 5797.886 0
-19.47236 5834.967 0
-19.47236 5872.285 0
-19.47236 5909.841 0
-19.47236 5947.637 0
-19.47236 5985.676 0
-19.47236 6023.957 0
-19.47236 6062.483 0
-19.47236 6101.256 0
-19.47236 6140.277 0
-19.47236 6179.547 0
-19.47236 6219.068 0
-19.47236 6258.842 0
-19.47236 6298.871 0
-19.47236 6339.155 0
-19.47236 6379.698 0
-19.47236 6420.499 0
-19.47236 6461.561 0
-19.47236 6502.886 0
-19.47236 6544.476 0
-19.47236 6586.331 0
-19.47236 6628.454 0
-19.47236 6670.846 0
-19.47236 6713.51 0
-19.47236 6756.446 0
-19.47236 6799.657 0
-19.47236 6843.144 0
-19.47236 6886.91 0
-19.47236 6930.955 0
-19.47236 6975.282 0
-19.47236 7019.893 0
-19.47236 7064.789 0
-19.47236 7109.972 0
-19.47236 7155.444 0
-19.47236 7201.206 0
-19.47236 7247.262 0
-19.47236 7293.612 0
-19.47236 7340.258 0
-19.47236 7387.203 0
-19.47236 7434.448 0
-19.47236 7481.995 0
-19.47236 7529.846 0
-19.47236 7578.003 0
-19.47236 7626.469 0
-19.47236 7675.244 0
-19.47236 7724.331 0
-19.47236 7773.732 0
-19.47236 7823.449 0
-19.47236 7873.484 0
-19.47236 7923.839 0
-19.47236 7974.516 0
-19.47236 8025.517 0
-19.47236 8076.844 0
-19.47236 8128.5 0
-19.47236 8180.486 0
-19.47236 8232.804 0
-19.47236 8285.457 0
-19.47236 8338.447 0
-19.47236 8391.776 0
-19.47236 8445.445 0
-19.47236 8499.458 0
-19.47236 8553.817 0
-19.47236 8608.523 0
-19.47236 8663.579 0
-19.47236 8718.987 0
-19.47236 8774.749 0
-19.47236 8830.868 0
-19.47236 8887.346 0
-19.47236 8944.185 0
-19.47236 9001.388 0
-19.47236 9058.957 0
-19.47236 9116.893 0
-19.47236 9175.2 0
-19.47236 9233.881 0
-19.47236 9292.936 0
-19.47236 9352.369 0
-19.47236 9412.182 0
-19.47236 9472.378 0
-19.47236 9532.959 0
-19.47236 9593.927 0
-19.47236 9655.285 0
-19.47236 9717.036 0
-19.47236 9779.181 0
-19.47236 9841.724 0
-19.47236 9904.667 0
-19.47236 9968.012 0
-19.47236 10031.76 0
-19.47236 10095.92 0
-19.47236 10160.49 0
-19.47236 10225.47 0
-19.47236 10290.87 0
-19.47236 10356.68 0
-19.47236 10422.92 0
-19.47236 10489.58 0
-19.47236 10556.67 0
-19.47236 10624.18 0
-19.47236 10692.13 0
-19.47236 10760.51 0
-19.47236 10829.33 0
-19.47236 10898.59 0
-19.47236 10968.29 0
-19.47236 11038.44 0
-19.47236 11109.03 0
-19.47236 11180.08 0
-19.47236 11251.59 0
-19.47236 11323.55 0
-19.47236 11395.96 0
-19.47236 11468.85 0
-19.47236 11542.2 0
-19.47236 11616.02 0
-19.47236 11690.31 0
-19.47236 11765.07 0
-19.47236 11840.32 0
-19.47236 11916.04 0
-19.47236 11992.25 0
-19.47236 12068.95 0
-19.47236 12146.13 0
-19.47236 12223.81 0
-19.47236 12301.99 0
-19.47236 12380.67 0
-19.47236 12459.85 0
-19.47236 12539.54 0
-19.47236 12619.73 0
-19.47236 12700.44 0
-19.47236 12781.67 0
-19.47236 12863.41 0
-19.47236 12945.68 0
-19.47236 13028.48 0
-19.47236 13111.8 0
-19.47236 13195.66 0
-19.47236 13280.05 0
-19.47236 13364.98 0
-19.47236 13450.46 0
-19.47236 13536.48 0
-19.47236 13623.05 0
-19.47236 13710.18 0
-19.47236 13797.86 0
-19.47236 13886.11 0
-19.47236 13974.92 0
-19.47236 14064.29 0
-19.47236 14154.24 0
-19.47236 14244.77 0
-19.47236 14335.87 0
-19.47236 14427.55 0
-19.47236 14519.83 0
-19.47236 14612.69 0
-19.47236 14706.14 0
-19.47236 14800.2 0
-19.47236 14894.85 0
-19.47236 14990.11 0
-19.47236 15085.98 0
-19.47236 15182.46 0
-19.47236 15279.56 0
-19.47236 15377.28 0
-19.47236 15475.63 0
-19.47236 15574.6 0
-19.47236 15674.21 0
-19.47236 15774.46 0
-19.47236 15875.34 0
-19.47236 15976.87 0
-19.47236 16079.05 0
-19.47236 16181.89 0
-19.47236 16285.38 0
-19.47236 16389.53 0
-19.47236 16494.35 0
-19.47236 16599.84 0
-19.47236 16706.01 0
-19.47236 16812.85 0
-19.47236 16920.38 0
-19.47236 17028.59 0
-19.47236 17137.5 0
-19.47236 17247.1 0
-19.47236 17357.41 0
-19.47236 17468.41 0
-19.47236 17580.13 0
-19.47236 17692.57 0
-19.47236 17805.72 0
-19.47236 17919.6 0
-19.47236 18034.2 0
-19.47236 18149.54 0
-19.47236 18265.62 0
-19.47236 18382.43 0
-19.47236 18500 0
-18.94472 2750 0
-18.94472 2767.588 0.001427431
-18.94472 2785.288 0.002854862
-18.94472 2803.101 0.004282292
-18.94472 2821.028 0.005709723
-18.94472 2839.07 0.007137154
-18.94472 2857.228 0.008564585
-18.94472 2875.501 0.009992016
-18.94472 2893.891 0.01141945
-18.94472 2912.399 0.01284688
-18.94472 2931.026 0.01427431
-18.94472 2949.771 0.01570174
-18.94472 2968.636 0.01712917
-18.94472 2987.622 0.0185566
-18.94472 3006.73 0.01998403
-18.94472 3025.959 0.02141146
-18.94472 3045.312 0.02283889
-18.94472 3064.788 0.02426632
-18.94472 3084.389 0.02569375
-18.94472 3104.115 0.02712119
-18.94472 3123.968 0.02854862
-18.94472 3143.947 0.02997605
-18.94472 3164.054 0.03140348
-18.94472 3184.29 0.03283091
-18.94472 3204.655 0.03425834
-18.94472 3225.151 0.03568577
-18.94472 3245.777 0.0371132
-18.94472 3266.536 0.03854063
-18.94472 3287.427 0.03996806
-18.94472 3308.452 0.04139549
-18.94472 3329.611 0.04282292
-18.94472 3350.905 0.04425036
-18.94472 3372.336 0.04567779
-18.94472 3393.904 0.04710522
-18.94472 3415.61 0.04853265
-18.94472 3437.454 0.04996008
-18.94472 3459.439 0.05138751
-18.94472 3481.563 0.05281494
-18.94472 3503.83 0.05424237
-18.94472 3526.239 0.0556698
-18.94472 3548.791 0.05709723
-18.94472 3571.487 0.05852466
-18.94472 3594.329 0.05995209
-18.94472 3617.316 0.06137953
-18.94472 3640.451 0.06280696
-18.94472 3663.733 0.06423439
-18.94472 3687.165 0.06566182
-18.94472 3710.746 0.06708925
-18.94472 3734.478 0.06851668
-18.94472 3758.362 0.3425834
-18.94472 3782.399 0.3442225
-18.94472 3806.589 0.3508313
-18.94472 3830.934 0.3621264
-18.94472 3855.435 0.3778111
-18.94472 3880.093 0.3975752
-18.94472 3904.908 0.4210948
-18.94472 3929.882 0.4480312
-18.94472 3955.015 0.4780316
-18.94472 3980.31 0.5107275
-18.94472 4005.766 0.5457352
-18.94472 4031.385 0.582655
-18.94472 4057.167 0.6210708
-18.94472 4083.115 0.6605495
-18.94472 4109.229 0.7006408
-18.94472 4135.509 0.7408768
-18.94472 4161.958 0.7807709
-18.94472 4188.576 0.8198183
-18.94472 4215.364 0.8574945
-18.94472 4242.323 0.8932555
-18.94472 4269.455 0.926537
-18.94472 4296.761 0.9567537
-18.94472 4324.241 0.983379
-18.94472 4351.896 1.006328
-18.94472 4379.729 1.025679
-18.94472 4407.74 1.041516
-18.94472 4435.929 1.053926
-18.94472 4464.299 1.063005
-18.94472 4492.851 1.068849
-18.94472 4521.585 1.071563
-18.94472 4550.503 1.071257
-18.94472 4579.606 1.068046
-18.94472 4608.895 1.062049
-18.94472 4638.371 1.053395
-18.94472 4668.036 1.042216
-18.94472 4697.89 1.028652
-18.94472 4727.936 1.012848
-18.94472 4758.173 0.9949564
-18.94472 4788.604 0.9751373
-18.94472 4819.23 0.9535567
-18.94472 4850.051 0.9303884
-18.94472 4881.07 0.9058135
-18.94472 4912.287 0.8800208
-18.94472 4943.703 0.853207
-18.94472 4975.321 0.8255769
-18.94472 5007.141 0.7973436
-18.94472 5039.164 0.7687286
-18.94472 5071.392 0.7399624
-18.94472 5103.826 0.7112845
-18.94472 5136.468 0.6829434
-18.94472 5169.318 0.6551973
-18.94472 5202.378 0.6283142
-18.94472 5235.65 0.6025719
-18.94472 5269.135 0.5782586
-18.94472 5302.834 0.5556731
-18.94472 5336.748 0.5351249
-18.94472 5370.879 0.5169347
-18.94472 5405.229 0.5014342
-18.94472 5439.798 0.488848
-18.94472 5474.588 0.4791001
-18.94472 5509.601 0.4720615
-18.94472 5544.838 0.4675971
-18.94472 5580.3 0.4655652
-18.94472 5615.989 0.4658172
-18.94472 5651.906 0.4681982
-18.94472 5688.053 0.4725458
-18.94472 5724.431 0.4786907
-18.94472 5761.042 0.486456
-18.94472 5797.886 0.4956573
-18.94472 5834.967 0.5061023
-18.94472 5872.285 0.5175906
-18.94472 5909.841 0.5299137
-18.94472 5947.637 0.5428544
-18.94472 5985.676 0.5561869
-18.94472 6023.957 0.5696765
-18.94472 6062.483 0.5830791
-18.94472 6101.256 0.5961413
-18.94472 6140.277 0.6085999
-18.94472 6179.547 0.6201818
-18.94472 6219.068 0.6306098
-18.94472 6258.842 0.63975
-18.94472 6298.871 0.647627
-18.94472 6339.155 0.6542746
-18.94472 6379.698 0.6597287
-18.94472 6420.499 0.6640267
-18.94472 6461.561 0.6672085
-18.94472 6502.886 0.6693158
-18.94472 6544.476 0.6703925
-18.94472 6586.331 0.6704845
-18.94472 6628.454 0.6696403
-18.94472 6670.846 0.6679104
-18.94472 6713.51 0.6653478
-18.94472 6756.446 0.6620079
-18.94472 6799.657 0.6579486
-18.94472 6843.144 0.6532306
-18.94472 6886.91 0.6479169
-18.94472 6930.955 0.6420734
-18.94472 6975.282 0.6357688
-18.94472 7019.893 0.6290748
-18.94472 7064.789 0.6220658
-18.94472 7109.972 0.6148194
-18.94472 7155.444 0.6074164
-18.94472 7201.206 0.5999405
-18.94472 7247.262 0.5924791
-18.94472 7293.612 0.5851227
-18.94472 7340.258 0.5779652
-18.94472 7387.203 0.5711045
-18.94472 7434.448 0.5646416
-18.94472 7481.995 0.5586817
-18.94472 7529.846 0.5533337
-18.94472 7578.003 0.5487103
-18.94472 7626.469 0.5449285
-18.94472 7675.244 0.5421093
-18.94472 7724.331 0.5403752
-18.94472 7773.732 0.5397823
-18.94472 7823.449 0.5403162
-18.94472 7873.484 0.5419584
-18.94472 7923.839 0.544689
-18.94472 7974.516 0.5484867
-18.94472 8025.517 0.5533293
-18.94472 8076.844 0.5591929
-18.94472 8128.5 0.5660523
-18.94472 8180.486 0.573881
-18.94472 8232.804 0.5826508
-18.94472 8285.457 0.5923322
-18.94472 8338.447 0.6028941
-18.94472 8391.776 0.6143038
-18.94472 8445.445 0.6265269
-18.94472 8499.458 0.6395273
-18.94472 8553.817 0.6532672
-18.94472 8608.523 0.667707
-18.94472 8663.579 0.6828054
-18.94472 8718.987 0.6985189
-18.94472 8774.749 0.7148024
-18.94472 8830.868 0.7316085
-18.94472 8887.346 0.7488878
-18.94472 8944.185 0.7665891
-18.94472 9001.388 0.7846587
-18.94472 9058.957 0.8030407
-18.94472 9116.893 0.821677
-18.94472 9175.2 0.8405071
-18.94472 9233.881 0.8594682
-18.94472 9292.936 0.8784948
-18.94472 9352.369 0.8975191
-18.94472 9412.182 0.9164705
-18.94472 9472.378 0.9352757
-18.94472 9532.959 0.9538588
-18.94472 9593.927 0.9721409
-18.94472 9655.285 0.9900404
-18.94472 9717.036 1.007472
-18.94472 9779.181 1.024349
-18.94472 9841.724 1.04058
-18.94472 9904.667 1.056071
-18.94472 9968.012 1.070723
-18.94472 10031.76 1.084438
-18.94472 10095.92 1.097109
-18.94472 10160.49 1.10863
-18.94472 10225.47 1.118888
-18.94472 10290.87 1.127769
-18.94472 10356.68 1.135153
-18.94472 10422.92 1.140918
-18.94472 10489.58 1.144995
-18.94472 10556.67 1.147401
-18.94472 10624.18 1.148159
-18.94472 10692.13 1.147296
-18.94472 10760.51 1.144839
-18.94472 10829.33 1.14082
-18.94472 10898.59 1.135269
-18.94472 10968.29 1.12822
-18.94472 11038.44 1.119709
-18.94472 11109.03 1.109773
-18.94472 11180.08 1.098452
-18.94472 11251.59 1.085788
-18.94472 11323.55 1.071825
-18.94472 11395.96 1.05661
-18.94472 11468.85 1.040191
-18.94472 11542.2 1.02262
-18.94472 11616.02 1.003949
-18.94472 11690.31 0.9842365
-18.94472 11765.07 0.9635402
-18.94472 11840.32 0.9419219
-18.94472 11916.04 0.919446
-18.94472 11992.25 0.8961799
-18.94472 12068.95 0.8721938
-18.94472 12146.13 0.8475609
-18.94472 12223.81 0.8223576
-18.94472 12301.99 0.7966635
-18.94472 12380.67 0.7705614
-18.94472 12459.85 0.7441357
-18.94472 12539.54 0.7174586
-18.94472 12619.73 0.6905968
-18.94472 12700.44 0.6636199
-18.94472 12781.67 0.6366
-18.94472 12863.41 0.6096121
-18.94472 12945.68 0.5827341
-18.94472 13028.48 0.5560466
-18.94472 13111.8 0.5296336
-18.94472 13195.66 0.5035818
-18.94472 13280.05 0.4779815
-18.94472 13364.98 0.4529259
-18.94472 13450.46 0.4285117
-18.94472 13536.48 0.4048391
-18.94472 13623.05 0.3820118
-18.94472 13710.18 0.360137
-18.94472 13797.86 0.3393257
-18.94472 13886.11 0.3196928
-18.94472 13974.92 0.3013569
-18.94472 14064.29 0.2844408
-18.94472 14154.24 0.2690714
-18.94472 14244.77 0.2553796
-18.94472 14335.87 0.2435009
-18.94472 14427.55 0.233575
-18.94472 14519.83 0.2257464
-18.94472 14612.69 0.2201639
-18.94472 14706.14 0.2169815
-18.94472 14800.2 0.2163577
-18.94472 14894.85 0.2184563
-18.94472 14990.11 0.2234462
-18.94472 15085.98 0.2315014
-18.94472 15182.46 0.2428014
-18.94472 15279.56 0.2575313
-18.94472 15377.28 0.2758819
-18.94472 15475.63 0.2980497
-18.94472 15574.6 0.3242371
-18.94472 15674.21 0.3546527
-18.94472 15774.46 0.3895115
-18.94472 15875.34 0.4290346
-18.94472 15976.87 0.4734499
-18.94472 16079.05 0.522992
-18.94472 16181.89 0.5779021
-18.94472 16285.38 0.6384288
-18.94472 16389.53 0.7048278
-18.94472 16494.35 0.7773622
-18.94472 16599.84 0.8562355
-18.94472 16706.01 0.9413383
-18.94472 16812.85 1.03246
-18.94472 16920.38 1.129379
-18.94472 17028.59 1.231863
-18.94472 17137.5 1.339667
-18.94472 17247.1 1.452535
-18.94472 17357.41 1.570201
-18.94472 17468.41 1.692383
-18.94472 17580.13 1.818787
-18.94472 17692.57 1.949108
-18.94472 17805.72 2.083026
-18.94472 17919.6 2.220206
-18.94472 18034.2 2.360301
-18.94472 18149.54 2.502948
-18.94472 18265.62 2.647768
-18.94472 18382.43 2.794369
-18.94472 18500 2.942341
-18.41709 2750 0
-18.41709 2767.588 0.00142696
-18.41709 2785.288 0.002853921
-18.41709 2803.101 0.004280881
-18.41709 2821.028 0.005707842
-18.41709 2839.07 0.007134802
-18.41709 2857.228 0.008561762
-18.41709 2875.501 0.009988723
-18.41709 2893.891 0.01141568
-18.41709 2912.399 0.01284264
-18.41709 2931.026 0.0142696
-18.41709 2949.771 0.01569656
-18.41709 2968.636 0.01712352
-18.41709 2987.622 0.01855049
-18.41709 3006.73 0.01997745
-18.41709 3025.959 0.02140441
-18.41709 3045.312 0.02283137
-18.41709 3064.788 0.02425833
-18.41709 3084.389 0.02568529
-18.41709 3104.115 0.02711225
-18.41709 3123.968 0.02853921
-18.41709 3143.947 0.02996617
-18.41709 3164.054 0.03139313
-18.41709 3184.29 0.03282009
-18.41709 3204.655 0.03424705
-18.41709 3225.151 0.03567401
-18.41709 3245.777 0.03710097
-18.41709 3266.536 0.03852793
-18.41709 3287.427 0.03995489
-18.41709 3308.452 0.04138185
-18.41709 3329.611 0.04280881
-18.41709 3350.905 0.04423577
-18.41709 3372.336 0.04566273
-18.41709 3393.904 0.04708969
-18.41709 3415.61 0.04851665
-18.41709 3437.454 0.04994361
-18.41709 3459.439 0.05137057
-18.41709 3481.563 0.05279753
-18.41709 3503.83 0.05422449
-18.41709 3526.239 0.05565146
-18.41709 3548.791 0.05707842
-18.41709 3571.487 0.05850538
-18.41709 3594.329 0.05993234
-18.41709 3617.316 0.0613593
-18.41709 3640.451 0.06278626
-18.41709 3663.733 0.06421322
-18.41709 3687.165 0.06564018
-18.41709 3710.746 0.06706714
-18.41709 3734.478 0.0684941
-18.41709 3758.362 0.3424705
-18.41709 3782.399 0.3440517
-18.41709 3806.589 0.3503999
-18.41709 3830.934 0.3612429
-18.41709 3855.435 0.3762963
-18.41709 3880.093 0.3952623
-18.41709 3904.908 0.4178301
-18.41709 3929.882 0.4436748
-18.41709 3955.015 0.4724578
-18.41709 3980.31 0.5038255
-18.41709 4005.766 0.5374099
-18.41709 4031.385 0.5728273
-18.41709 4057.167 0.6096785
-18.41709 4083.115 0.647548
-18.41709 4109.229 0.6860036
-18.41709 4135.509 0.7245964
-18.41709 4161.958 0.7628597
-18.41709 4188.576 0.8003089
-18.41709 4215.364 0.8364408
-18.41709 4242.323 0.8707335
-18.41709 4269.455 0.9026454
-18.41709 4296.761 0.9316151
-18.41709 4324.241 0.9571371
-18.41709 4351.896 0.9791301
-18.41709 4379.729 0.9976694
-18.41709 4407.74 1.012835
-18.41709 4435.929 1.024712
-18.41709 4464.299 1.03339
-18.41709 4492.851 1.038963
-18.41709 4521.585 1.041532
-18.41709 4550.503 1.041201
-18.41709 4579.606 1.038081
-18.41709 4608.895 1.032288
-18.41709 4638.371 1.023943
-18.41709 4668.036 1.013174
-18.41709 4697.89 1.000114
-18.41709 4727.936 0.9849051
-18.41709 4758.173 0.9676917
-18.41709 4788.604 0.9486274
-18.41709 4819.23 0.9278719
-18.41709 4850.051 0.9055917
-18.41709 4881.07 0.8819609
-18.41709 4912.287 0.8571605
-18.41709 4943.703 0.8313794
-18.41709 4975.321 0.804814
-18.41709 5007.141 0.777669
-18.41709 5039.164 0.7501569
-18.41709 5071.392 0.722499
-18.41709 5103.826 0.694925
-18.41709 5136.468 0.6676735
-18.41709 5169.318 0.6409924
-18.41709 5202.378 0.6151387
-18.41709 5235.65 0.5903792
-18.41709 5269.135 0.5669904
-18.41709 5302.834 0.5452591
-18.41709 5336.748 0.5254824
-18.41709 5370.879 0.507968
-18.41709 5405.229 0.4930344
-18.41709 5439.798 0.4808969
-18.41709 5474.588 0.4714827
-18.41709 5509.601 0.464668
-18.41709 5544.838 0.4603229
-18.41709 5580.3 0.4583114
-18.41709 5615.989 0.458491
-18.41709 5651.906 0.4607127
-18.41709 5688.053 0.4648209
-18.41709 5724.431 0.4706528
-18.41709 5761.042 0.4780387
-18.41709 5797.886 0.4868014
-18.41709 5834.967 0.4967565
-18.41709 5872.285 0.5077115
-18.41709 5909.841 0.5194662
-18.41709 5947.637 0.5318121
-18.41709 5985.676 0.5445325
-18.41709 6023.957 0.5574018
