-20 6951.54 0.6735409
-20 6995.577 0.6667757
-20 7039.893 0.6596289
-20 7084.49 0.6521798
-20 7129.369 0.6445105
-20 7174.533 0.6367066
-20 7219.982 0.628857
-20 7265.72 0.6210539
-20 7311.747 0.6133932
-20 7358.066 0.6059744
-20 7404.679 0.5989007
-20 7451.586 0.5922791
-20 7498.791 0.5862204
-20 7546.295 0.5808398
-20 7594.1 0.5762562
-20 7642.208 0.572593
-20 7690.62 0.5699778
-20 7739.339 0.5685293
-20 7788.367 0.5682723
-20 7837.705 0.5691886
-20 7887.356 0.5712585
-20 7937.321 0.5744611
-20 7987.603 0.5787742
-20 8038.203 0.5841741
-20 8089.124 0.5906359
-20 8140.368 0.5981331
-20 8191.936 0.606638
-20 8243.831 0.616121
-20 8296.054 0.6265513
-20 8348.609 0.6378963
-20 8401.496 0.6501218
-20 8454.719 0.6631918
-20 8508.278 0.6770687
-20 8562.177 0.6917131
-20 8616.417 0.7070838
-20 8671.001 0.7231374
-20 8725.931 0.7398289
-20 8781.208 0.7571112
-20 8836.836 0.774935
-20 8892.816 0.793249
-20 8949.151 0.8119999
-20 9005.843 0.8311318
-20 9062.894 0.8505867
-20 9120.306 0.8703043
-20 9178.082 0.8902219
-20 9236.224 0.9102741
-20 9294.734 0.9303932
-20 9353.615 0.9505087
-20 9412.869 0.9705476
-20 9472.498 0.9904338
-20 9532.505 1.010089
-20 9592.892 1.029431
-20 9653.662 1.048376
-20 9714.817 1.066835
-20 9776.359 1.084719
-20 9838.291 1.101933
-20 9900.615 1.118379
-20 9963.334 1.133958
-20 10026.45 1.148565
-20 10089.97 1.162091
-20 10153.89 1.174427
-20 10218.21 1.185456
-20 10282.94 1.19506
-20 10348.08 1.203115
-20 10413.63 1.209496
-20 10479.6 1.214115
-20 10545.99 1.216985
-20 10612.8 1.21813
-20 10680.03 1.217579
-20 10747.69 1.215359
-20 10815.77 1.211502
-20 10884.29 1.206041
-20 10953.24 1.199011
-20 11022.62 1.190448
-20 11092.45 1.180392
-20 11162.72 1.168883
-20 11233.44 1.155965
-20 11304.6 1.141684
-20 11376.21 1.126087
-20 11448.28 1.109226
-20 11520.8 1.091152
-20 11593.78 1.071921
-20 11667.23 1.051592
-20 11741.14 1.030225
-20 11815.52 1.007884
-20 11890.37 0.9846354
-20 11965.69 0.9605479
-20 12041.49 0.9356944
-20 12117.77 0.9101502
-20 12194.54 0.8839941
-20 12271.79 0.8573079
-20 12349.53 0.8301769
-20 12427.76 0.8026897
-20 12506.49 0.7749273
-20 12585.72 0.7469577
-20 12665.45 0.7188502
-20 12745.68 0.6906769
-20 12826.42 0.6625126
-20 12907.68 0.6344349
-20 12989.44 0.6065244
-20 13071.73 0.5788646
-20 13154.54 0.5515423
-20 13237.87 0.5246471
-20 13321.73 0.4982721
-20 13406.12 0.4725135
-20 13491.05 0.4474713
-20 13576.51 0.4232485
-20 13662.52 0.399952
-20 13749.07 0.3776923
-20 13836.17 0.3565837
-20 13923.82 0.3367442
-20 14012.02 0.318296
-20 14100.79 0.3013651
-20 14190.11 0.2860819
-20 14280.01 0.2725811
-20 14370.47 0.2610014
-20 14461.5 0.2514864
-20 14553.11 0.2441842
-20 14645.31 0.2392475
-20 14738.08 0.2368338
-20 14831.45 0.2371058
-20 14925.4 0.2402311
-20 15019.95 0.2463824
-20 15115.1 0.2557379
-20 15210.85 0.2684813
-20 15307.21 0.2848018
-20 15404.18 0.3048941
-20 15501.76 0.3289593
-20 15599.97 0.357204
-20 15698.79 0.3898413
-20 15798.24 0.4270904
-20 15898.32 0.469177
-20 15999.03 0.5163336
-20 16100.39 0.5687991
-20 16202.38 0.6268198
-20 16305.02 0.6906488
-20 16408.31 0.7605464
-20 16512.25 0.8367806
-20 16616.86 0.9195149
-20 16722.12 1.008599
-20 16828.05 1.103817
-20 16934.66 1.204942
-20 17041.94 1.311737
-20 17149.9 1.423952
-20 17258.54 1.541327
-20 17367.87 1.663588
-20 17477.89 1.790448
-20 17588.61 1.92161
-20 17700.03 2.056762
-20 17812.16 2.195576
-20 17925 2.337715
-20 18038.55 2.482823
-20 18152.82 2.630531
-20 18267.82 2.780457
-20 18383.54 2.932199
-20 18500 3.085343
-19.47236 2800 4.962979
-19.47236 2817.738 4.830918
-19.47236 2835.588 4.698118
-19.47236 2853.551 4.564675
-19.47236 2871.628 4.430691
-19.47236 2889.819 4.296267
-19.47236 2908.126 4.161513
-19.47236 2926.548 4.026541
-19.47236 2945.087 3.891465
-19.47236 2963.744 3.756408
-19.47236 2982.519 3.621494
-19.47236 3001.413 3.486853
-19.47236 3020.427 3.352619
-19.47236 3039.561 3.21893
-19.47236 3058.816 3.085931
-19.47236 3078.193 2.95377
-19.47236 3097.693 2.822603
-19.47236 3117.316 2.692588
-19.47236 3137.064 2.563889
-19.47236 3156.937 2.436679
-19.47236 3176.936 2.311132
-19.47236 3197.061 2.187431
-19.47236 3217.314 2.065764
-19.47236 3237.696 1.946325
-19.47236 3258.206 1.829315
-19.47236 3278.846 1.71494
-19.47236 3299.617 1.603414
-19.47236 3320.52 1.494959
-19.47236 3341.555 1.3898
-19.47236 3362.723 1.288173
-19.47236 3384.026 1.19032
-19.47236 3405.463 1.09649
-19.47236 3427.036 1.00694
-19.47236 3448.746 0.9219346
-19.47236 3470.593 0.8417476
-19.47236 3492.579 0.7666599
-19.47236 3514.704 0.6969613
-19.47236 3536.969 0.6329501
-19.47236 3559.376 0.5749337
-19.47236 3581.924 0.5232284
-19.47236 3604.615 0.4781592
-19.47236 3627.45 0.4399086
-19.47236 3650.429 0.4083235
-19.47236 3673.554 0.3831962
-19.47236 3696.825 0.3643077
-19.47236 3720.244 0.351428
-19.47236 3743.812 0.3443152
-19.47236 3767.528 0.3427159
-19.47236 3791.395 0.346364
-19.47236 3815.413 0.354981
-19.47236 3839.583 0.3682754
-19.47236 3863.906 0.3859424
-19.47236 3888.384 0.4076635
-19.47236 3913.016 0.4331061
-19.47236 3937.804 0.4619231
-19.47236 3962.75 0.4937525
-19.47236 3987.853 0.5282171
-19.47236 4013.116 0.564924
-19.47236 4038.539 0.6034641
-19.47236 4064.122 0.6434119
-19.47236 4089.868 0.6843247
-19.47236 4115.777 0.7257425
-19.47236 4141.85 0.7671872
-19.47236 4168.088 0.8081626
-19.47236 4194.492 0.8481532
-19.47236 4221.063 0.8866243
-19.47236 4247.803 0.9230215
-19.47236 4274.713 0.9567696
-19.47236 4301.792 0.9872727
-19.47236 4329.044 1.014056
-19.47236 4356.468 1.037101
-19.47236 4384.065 1.056488
-19.47236 4411.838 1.072303
-19.47236 4439.786 1.084635
-19.47236 4467.912 1.093579
-19.47236 4496.215 1.099237
-19.47236 4524.698 1.101713
-19.47236 4553.361 1.10112
-19.47236 4582.206 1.097574
-19.47236 4611.234 1.091197
-19.47236 4640.446 1.082119
-19.47236 4669.842 1.070474
-19.47236 4699.425 1.056404
-19.47236 4729.195 1.040057
-19.47236 4759.154 1.021586
-19.47236 4789.303 1.001154
-19.47236 4819.642 0.978929
-19.47236 4850.174 0.9550864
-19.47236 4880.899 0.9298095
-19.47236 4911.819 0.9032893
-19.47236 4942.935 0.8757246
-19.47236 4974.248 0.8473222
-19.47236 5005.759 0.8182973
-19.47236 5037.47 0.7888736
-19.47236 5069.382 0.7592837
-19.47236 5101.495 0.7297691
-19.47236 5133.813 0.7005805
-19.47236 5166.335 0.6719783
-19.47236 5199.063 0.6442323
-19.47236 5231.998 0.6176227
-19.47236 5265.142 0.5924397
-19.47236 5298.496 0.568984
-19.47236 5332.061 0.5475673
-19.47236 5365.839 0.5285123
-19.47236 5399.831 0.512153
-19.47236 5434.038 0.498757
-19.47236 5468.462 0.48828
-19.47236 5503.104 0.4805929
-19.47236 5537.966 0.4755601
-19.47236 5573.048 0.4730395
-19.47236 5608.353 0.4728827
-19.47236 5643.881 0.4749341
-19.47236 5679.634 0.4790316
-19.47236 5715.614 0.4850054
-19.47236 5751.821 0.4926787
-19.47236 5788.258 0.501867
-19.47236 5824.926 0.512378
-19.47236 5861.826 0.5240113
-19.47236 5898.96 0.5365585
-19.47236 5936.329 0.5498025
-19.47236 5973.935 0.5635179
-19.47236 6011.779 0.5774699
-19.47236 6049.863 0.591415
-19.47236 6088.188 0.6051001
-19.47236 6126.756 0.6182624
-19.47236 6165.568 0.6306295
-19.47236 6204.626 0.6419186
-19.47236 6243.932 0.6519134
-19.47236 6283.486 0.6606085
-19.47236 6323.292 0.668037
-19.47236 6363.349 0.6742343
-19.47236 6403.66 0.6792374
-19.47236 6444.226 0.6830855
-19.47236 6485.049 0.6858198
-19.47236 6526.131 0.6874834
-19.47236 6567.474 0.6881218
-19.47236 6609.078 0.6877825
-19.47236 6650.945 0.6865155
-19.47236 6693.078 0.6843729
-19.47236 6735.478 0.6814095
-19.47236 6778.146 0.6776822
-19.47236 6821.085 0.6732507
-19.47236 6864.296 0.6681774
-19.47236 6907.78 0.662527
-19.47236 6951.54 0.6563673
-19.47236 6995.577 0.6497689
-19.47236 7039.893 0.6428051
-19.47236 7084.49 0.6355524
-19.47236 7129.369 0.6280903
-19.47236 7174.533 0.6205013
-19.47236 7219.982 0.6128715
-19.47236 7265.72 0.60529
-19.47236 7311.747 0.5978494
-19.47236 7358.066 0.5906458
-19.47236 7404.679 0.5837789
-19.47236 7451.586 0.5773522
-19.47236 7498.791 0.5714728
-19.47236 7546.295 0.5662518
-19.47236 7594.1 0.5618042
-19.47236 7642.208 0.5582492
-19.47236 7690.62 0.5557102
-19.47236 7739.339 0.5543018
-19.47236 7788.367 0.5540479
-19.47236 7837.705 0.5549308
-19.47236 7887.356 0.5569315
-19.47236 7937.321 0.5600297
-19.47236 7987.603 0.5642038
-19.47236 8038.203 0.569431
-19.47236 8089.124 0.575687
-19.47236 8140.368 0.5829463
-19.47236 8191.936 0.5911817
-19.47236 8243.831 0.6003649
-19.47236 8296.054 0.6104658
-19.47236 8348.609 0.6214529
-19.47236 8401.496 0.6332929
-19.47236 8454.719 0.6459511
-19.47236 8508.278 0.659391
-19.47236 8562.177 0.6735743
-19.47236 8616.417 0.6884611
-19.47236 8671.001 0.7040094
-19.47236 8725.931 0.7201755
-19.47236 8781.208 0.7369138
-19.47236 8836.836 0.7541765
-19.47236 8892.816 0.7719139
-19.47236 8949.151 0.7900742
-19.47236 9005.843 0.8086033
-19.47236 9062.894 0.8274451
-19.47236 9120.306 0.846541
-19.47236 9178.082 0.8658302
-19.47236 9236.224 0.8852494
-19.47236 9294.734 0.9047329
-19.47236 9353.615 0.9242124
-19.47236 9412.869 0.9436171
-19.47236 9472.498 0.9628734
-19.47236 9532.505 0.981905
-19.47236 9592.892 1.000633
-19.47236 9653.662 1.018975
-19.47236 9714.817 1.036846
-19.47236 9776.359 1.054159
-19.47236 9838.291 1.070821
-19.47236 9900.615 1.08674
-19.47236 9963.334 1.101817
-19.47236 10026.45 1.115951
-19.47236 10089.97 1.129037
-19.47236 10153.89 1.140969
-19.47236 10218.21 1.151634
-19.47236 10282.94 1.160916
-19.47236 10348.08 1.168697
-19.47236 10413.63 1.174855
-19.47236 10479.6 1.179304
-19.47236 10545.99 1.182057
-19.47236 10612.8 1.183138
-19.47236 10680.03 1.182572
-19.47236 10747.69 1.180389
-19.47236 10815.77 1.176617
-19.47236 10884.29 1.171289
-19.47236 10953.24 1.164437
-19.47236 11022.62 1.156098
-19.47236 11092.45 1.146309
-19.47236 11162.72 1.13511
-19.47236 11233.44 1.122542
-19.47236 11304.6 1.10865
-19.47236 11376.21 1.09348
-19.47236 11448.28 1.077079
-19.47236 11520.8 1.059501
-19.47236 11593.78 1.040797
-19.47236 11667.23 1.021023
-19.47236 11741.14 1.00024
-19.47236 11815.52 0.9785067
-19.47236 11890.37 0.9558885
-19.47236 11965.69 0.9324521
-19.47236 12041.49 0.9082672
-19.47236 12117.77 0.8834068
-19.47236 12194.54 0.8579465
-19.47236 12271.79 0.8319656
-19.47236 12349.53 0.8055463
-19.47236 12427.76 0.778774
-19.47236 12506.49 0.7517273
-19.47236 12585.72 0.7244728
-19.47236 12665.45 0.6970782
-19.47236 12745.68 0.6696141
-19.47236 12826.42 0.6421537
-19.47236 12907.68 0.6147731
-19.47236 12989.44 0.5875512
-19.47236 13071.73 0.5605697
-19.47236 13154.54 0.5339135
-19.47236 13237.87 0.5076706
-19.47236 13321.73 0.4819318
-19.47236 13406.12 0.4567917
-19.47236 13491.05 0.4323479
-19.47236 13576.51 0.4087015
-19.47236 13662.52 0.385957
-19.47236 13749.07 0.3642227
-19.47236 13836.17 0.3436104
-19.47236 13923.82 0.3242359
-19.47236 14012.02 0.3062188
-19.47236 14100.79 0.2896824
-19.47236 14190.11 0.2747546
-19.47236 14280.01 0.2615671
-19.47236 14370.47 0.250256
-19.47236 14461.5 0.2409618
-19.47236 14553.11 0.2338295
-19.47236 14645.31 0.2290087
-19.47236 14738.08 0.2266539
-19.47236 14831.45 0.2269242
-19.47236 14925.4 0.2299838
-19.47236 15019.95 0.236002
-19.47236 15115.1 0.2451534
-19.47236 15210.85 0.2576177
-19.47236 15307.21 0.2735804
-19.47236 15404.18 0.2932323
-19.47236 15501.76 0.3167703
-19.47236 15599.97 0.3443968
-19.47236 15698.79 0.3763205
-19.47236 15798.24 0.4127563
-19.47236 15898.32 0.4539253
-19.47236 15999.03 0.5000551
-19.47236 16100.39 0.55138
-19.47236 16202.38 0.608141
-19.47236 16305.02 0.6705863
-19.47236 16408.31 0.7389709
-19.47236 16512.25 0.8135572
-19.47236 16616.86 0.8945057
-19.47236 16722.12 0.9816688
-19.47236 16828.05 1.074836
-19.47236 16934.66 1.173784
-19.47236 17041.94 1.278283
-19.47236 17149.9 1.388086
-19.47236 17258.54 1.502939
-19.47236 17367.87 1.622575
-19.47236 17477.89 1.746712
-19.47236 17588.61 1.87506
-19.47236 17700.03 2.007312
-19.47236 17812.16 2.143149
-19.47236 17925 2.28224
-19.47236 18038.55 2.424237
-19.47236 18152.82 2.568779
-19.47236 18267.82 2.715491
-19.47236 18383.54 2.863981
-19.47236 18500 3.013842
-18.94472 2800 4.781673
-18.94472 2817.738 4.654787
-18.94472 2835.588 4.527191
-18.94472 2853.551 4.398978
-18.94472 2871.628 4.270243
-18.94472 2889.819 4.141088
-18.94472 2908.126 4.011614
-18.94472 2926.548 3.881931
-18.94472 2945.087 3.752149
-18.94472 2963.744 3.622385
-18.94472 2982.519 3.492758
-18.94472 3001.413 3.363393
-18.94472 3020.427 3.234419
-18.94472 3039.561 3.10597
-18.94472 3058.816 2.978183
-18.94472 3078.193 2.851203
-18.94472 3097.693 2.725176
-18.94472 3117.316 2.600257
-18.94472 3137.064 2.476603
-18.94472 3156.937 2.354378
-18.94472 3176.936 2.233753
-18.94472 3197.061 2.114901
-18.94472 3217.314 1.998003
-18.94472 3237.696 1.883246
-18.94472 3258.206 1.770823
-18.94472 3278.846 1.660932
-18.94472 3299.617 1.55378
-18.94472 3320.52 1.449577
-18.94472 3341.555 1.348542
-18.94472 3362.723 1.250901
-18.94472 3384.026 1.156885
-18.94472 3405.463 1.066736
-18.94472 3427.036 0.9806988
-18.94472 3448.746 0.8990292
-18.94472 3470.593 0.8219891
-18.94472 3492.579 0.7498488
-18.94472 3514.704 0.6828868
-18.94472 3536.969 0.6213898
-18.94472 3559.376 0.5656529
-18.94472 3581.924 0.5159803
-18.94472 3604.615 0.4726842
-18.94472 3627.45 0.4359398
-18.94472 3650.429 0.4056003
-18.94472 3673.554 0.3814657
-18.94472 3696.825 0.3633256
-18.94472 3720.244 0.3509591
-18.94472 3743.812 0.3441336
-18.94472 3767.528 0.3426055
-18.94472 3791.395 0.3461191
-18.94472 3815.413 0.3544069
-18.94472 3839.583 0.3671885
-18.94472 3863.906 0.384171
-18.94472 3888.384 0.4050484
-18.94472 3913.016 0.4295009
-18.94472 3937.804 0.457195
-18.94472 3962.75 0.4877827
-18.94472 3987.853 0.5209016
-18.94472 4013.116 0.556174
-18.94472 4038.539 0.5932068
-18.94472 4064.122 0.6315909
-18.94472 4089.868 0.670901
-18.94472 4115.777 0.7106949
-18.94472 4141.85 0.7505131
-18.94472 4168.088 0.7898787
-18.94472 4194.492 0.8282964
-18.94472 4221.063 0.8652523
-18.94472 4247.803 0.9002134
-18.94472 4274.713 0.932627
-18.94472 4301.792 0.9619204
-18.94472 4329.044 0.9876372
-18.94472 4356.468 1.00976
-18.94472 4384.065 1.028365
-18.94472 4411.838 1.043536
-18.94472 4439.786 1.055358
-18.94472 4467.912 1.063923
-18.94472 4496.215 1.069328
-18.94472 4524.698 1.071674
-18.94472 4553.361 1.071068
-18.94472 4582.206 1.067623
-18.94472 4611.234 1.061456
-18.94472 4640.446 1.052692
-18.94472 4669.842 1.04146
-18.94472 4699.425 1.027895
-18.94472 4729.195 1.012141
-18.94472 4759.154 0.9943448
-18.94472 4789.303 0.9746625
-18.94472 4819.642 0.9532557
-18.94472 4850.174 0.9302933
-18.94472 4880.899 0.9059515
-18.94472 4911.819 0.8804138
-18.94472 4942.935 0.8538713
-18.94472 4974.248 0.8265228
-18.94472 5005.759 0.7985752
-18.94472 5037.47 0.7702435
-18.94472 5069.382 0.7417514
-18.94472 5101.495 0.7133309
-18.94472 5133.813 0.6852231
-18.94472 5166.335 0.6576782
-18.94472 5199.063 0.6309559
-18.94472 5231.998 0.6053251
-18.94472 5265.142 0.581065
-18.94472 5298.496 0.5584648
-18.94472 5332.061 0.5378239
-18.94472 5365.839 0.5194526
-18.94472 5399.831 0.5036721
-18.94472 5434.038 0.4907394
-18.94472 5468.462 0.4806121
-18.94472 5503.104 0.473166
-18.94472 5537.966 0.4682705
-18.94472 5573.048 0.4657893
-18.94472 5608.353 0.4655794
-18.94472 5643.881 0.4674913
-18.94472 5679.634 0.4713691
-18.94472 5715.614 0.4770495
-18.94472 5751.821 0.4843626
-18.94472 5788.258 0.4931308
-18.94472 5824.926 0.5031692
-18.94472 5861.826 0.5142852
-18.94472 5898.96 0.5262784
-18.94472 5936.329 0.5389401
-18.94472 5973.935 0.5520532
-18.94472 6011.779 0.5653924
-18.94472 6049.863 0.5787232
-18.94472 6088.188 0.5918023
-18.94472 6126.756 0.6043772
-18.94472 6165.568 0.6161856
-18.94472 6204.626 0.6269559
-18.94472 6243.932 0.63648
-18.94472 6283.486 0.6447527
-18.94472 6323.292 0.6518063
-18.94472 6363.349 0.6576746
-18.94472 6403.66 0.6623937
-18.94472 6444.226 0.6660012
-18.94472 6485.049 0.6685369
-18.94472 6526.131 0.6700425
-18.94472 6567.474 0.6705619
-18.94472 6609.078 0.6701411
-18.94472 6650.945 0.6688281
-18.94472 6693.078 0.6666734
-18.94472 6735.478 0.6637298
-18.94472 6778.146 0.6600523
-18.94472 6821.085 0.6556986
-18.94472 6864.296 0.6507287
-18.94472 6907.78 0.6452053
-18.94472 6951.54 0.6391938
-18.94472 6995.577 0.6327621
-18.94472 7039.893 0.6259813
-18.94472 7084.49 0.618925
-18.94472 7129.369 0.61167
-18.94472 7174.533 0.6042961
-18.94472 7219.982 0.5968861
-18.94472 7265.72 0.5895261
-18.94472 7311.747 0.5823055
-18.94472 7358.066 0.5753171
-18.94472 7404.679 0.5686571
-18.94472 7451.586 0.5624253
-18.94472 7498.791 0.5567251
-18.94472 7546.295 0.5516638
-18.94472 7594.1 0.5473522
-18.94472 7642.208 0.5439055
-18.94472 7690.62 0.5414426
-18.94472 7739.339 0.5400743
-18.94472 7788.367 0.5398234
-18.94472 7837.705 0.540673
-18.94472 7887.356 0.5426045
-18.94472 7937.321 0.5455982
-18.94472 7987.603 0.5496334
-18.94472 8038.203 0.5546879
-18.94472 8089.124 0.5607381
-18.94472 8140.368 0.5677594
-18.94472 8191.936 0.5757255
-18.94472 8243.831 0.5846088
-18.94472 8296.054 0.5943803
-18.94472 8348.609 0.6050094
-18.94472 8401.496 0.616464
-18.94472 8454.719 0.6287104
-18.94472 8508.278 0.6417132
-18.94472 8562.177 0.6554355
-18.94472 8616.417 0.6698383
-18.94472 8671.001 0.6848814
-18.94472 8725.931 0.7005221
-18.94472 8781.208 0.7167164
-18.94472 8836.836 0.733418
-18.94472 8892.816 0.7505788
-18.94472 8949.151 0.7681485
-18.94472 9005.843 0.7860749
-18.94472 9062.894 0.8043035
-18.94472 9120.306 0.8227777
-18.94472 9178.082 0.8414385
-18.94472 9236.224 0.8602247
-18.94472 9294.734 0.8790726
-18.94472 9353.615 0.8979161
-18.94472 9412.869 0.9166866
-18.94472 9472.498 0.9353129
-18.94472 9532.505 0.9537211
-18.94472 9592.892 0.9718346
-18.94472 9653.662 0.989574
-18.94472 9714.817 1.006857
-18.94472 9776.359 1.023598
-18.94472 9838.291 1.03971
-18.94472 9900.615 1.055101
-18.94472 9963.334 1.069675
-18.94472 10026.45 1.083337
-18.94472 10089.97 1.095983
-18.94472 10153.89 1.107511
-18.94472 10218.21 1.117811
-18.94472 10282.94 1.126773
-18.94472 10348.08 1.13428
-18.94472 10413.63 1.140214
-18.94472 10479.6 1.144493
-18.94472 10545.99 1.14713
-18.94472 10612.8 1.148145
-18.94472 10680.03 1.147566
-18.94472 10747.69 1.145419
-18.94472 10815.77 1.141732
-18.94472 10884.29 1.136536
-18.94472 10953.24 1.129864
-18.94472 11022.62 1.121749
-18.94472 11092.45 1.112227
-18.94472 11162.72 1.101337
-18.94472 11233.44 1.08912
-18.94472 11304.6 1.075616
-18.94472 11376.21 1.060872
-18.94472 11448.28 1.044933
-18.94472 11520.8 1.027849
-18.94472 11593.78 1.009672
-18.94472 11667.23 0.9904545
-18.94472 11741.14 0.9702539
-18.94472 11815.52 0.949129
-18.94472 11890.37 0.9271417
-18.94472 11965.69 0.9043563
-18.94472 12041.49 0.8808401
-18.94472 12117.77 0.8566633
-18.94472 12194.54 0.831899
-18.94472 12271.79 0.8066233
-18.94472 12349.53 0.7809157
-18.94472 12427.76 0.7548583
-18.94472 12506.49 0.7285274
-18.94472 12585.72 0.7019878
-18.94472 12665.45 0.6753061
-18.94472 12745.68 0.6485512
-18.94472 12826.42 0.6217948
-18.94472 12907.68 0.5951114
-18.94472 12989.44 0.568578
-18.94472 13071.73 0.5422748
-18.94472 13154.54 0.5162848
-18.94472 13237.87 0.490694
-18.94472 13321.73 0.4655916
-18.94472 13406.12 0.4410699
-18.94472 13491.05 0.4172245
-18.94472 13576.51 0.3941544
-18.94472 13662.52 0.3719619
-18.94472 13749.07 0.350753
-18.94472 13836.17 0.3306371
-18.94472 13923.82 0.3117277
-18.94472 14012.02 0.2941416
-18.94472 14100.79 0.2779998
-18.94472 14190.11 0.2634273
-18.94472 14280.01 0.2505531
-18.94472 14370.47 0.2395105
-18.94472 14461.5 0.2304371
-18.94472 14553.11 0.2234747
-18.94472 14645.31 0.2187699
-18.94472 14738.08 0.2164739
-18.94472 14831.45 0.2167425
-18.94472 14925.4 0.2197365
-18.94472 15019.95 0.2256216
-18.94472 15115.1 0.2345688
-18.94472 15210.85 0.2467541
-18.94472 15307.21 0.262359
-18.94472 15404.18 0.2815705
-18.94472 15501.76 0.3045812
-18.94472 15599.97 0.3315896
-18.94472 15698.79 0.3627998
-18.94472 15798.24 0.3984223
-18.94472 15898.32 0.4386736
-18.94472 15999.03 0.4837766
-18.94472 16100.39 0.5339608
-18.94472 16202.38 0.5894623
-18.94472 16305.02 0.6505238
-18.94472 16408.31 0.7173954
-18.94472 16512.25 0.7903338
-18.94472 16616.86 0.8694964
-18.94472 16722.12 0.9547389
-18.94472 16828.05 1.045855
-18.94472 16934.66 1.142627
-18.94472 17041.94 1.244828
-18.94472 17149.9 1.35222
-18.94472 17258.54 1.464552
-18.94472 17367.87 1.581562
-18.94472 17477.89 1.702976
-18.94472 17588.61 1.828509
-18.94472 17700.03 1.957862
-18.94472 17812.16 2.090722
-18.94472 17925 2.226765
-18.94472 18038.55 2.365651
-18.94472 18152.82 2.507026
-18.94472 18267.82 2.650525
