0.1 9472.498 -1.835753
0.1 9532.505 -1.762335
0.1 9592.892 -1.689653
0.1 9653.662 -1.617747
0.1 9714.817 -1.546653
0.1 9776.359 -1.476409
0.1 9838.291 -1.407048
0.1 9900.615 -1.338604
0.1 9963.334 -1.271108
0.1 10026.45 -1.20459
0.1 10089.97 -1.139079
0.1 10153.89 -1.074601
0.1 10218.21 -1.011183
0.1 10282.94 -0.9488484
0.1 10348.08 -0.8876211
0.1 10413.63 -0.8275228
0.1 10479.6 -0.7685742
0.1 10545.99 -0.7107948
0.1 10612.8 -0.6542031
0.1 10680.03 -0.5988163
0.1 10747.69 -0.5446506
0.1 10815.77 -0.4917212
0.1 10884.29 -0.4400422
0.1 10953.24 -0.3896268
0.1 11022.62 -0.3404872
0.1 11092.45 -0.2926346
0.1 11162.72 -0.2460794
0.1 11233.44 -0.2008311
0.1 11304.6 -0.1568983
0.1 11376.21 -0.1142889
0.1 11448.28 -0.07300991
0.1 11520.8 -0.03306756
0.1 11593.78 0.005532632
0.1 11667.23 0.04278588
0.1 11741.14 0.07868811
0.1 11815.52 0.1132359
0.1 11890.37 0.1464265
0.1 11965.69 0.1782579
0.1 12041.49 0.2087284
0.1 12117.77 0.2378373
0.1 12194.54 0.2655842
0.1 12271.79 0.2919747
0.1 12349.53 0.3170416
0.1 12427.76 0.3408249
0.1 12506.49 0.3633639
0.1 12585.72 0.3846966
0.1 12665.45 0.4048605
0.1 12745.68 0.4238918
0.1 12826.42 0.441826
0.1 12907.68 0.4586977
0.1 12989.44 0.4745407
0.1 13071.73 0.4893878
0.1 13154.54 0.5032711
0.1 13237.87 0.5162219
0.1 13321.73 0.5282708
0.1 13406.12 0.5394474
0.1 13491.05 0.5497807
0.1 13576.51 0.559299
0.1 13662.52 0.5680299
0.1 13749.07 0.5760001
0.1 13836.17 0.5832359
0.1 13923.82 0.5897627
0.1 14012.02 0.5956055
0.1 14100.79 0.6007883
0.1 14190.11 0.6053348
0.1 14280.01 0.6092679
0.1 14370.47 0.61261
0.1 14461.5 0.615383
0.1 14553.11 0.6176079
0.1 14645.31 0.6193056
0.1 14738.08 0.620496
0.1 14831.45 0.6211989
0.1 14925.4 0.6214332
0.1 15019.95 0.6212176
0.1 15115.1 0.62057
0.1 15210.85 0.6195081
0.1 15307.21 0.618049
0.1 15404.18 0.6162092
0.1 15501.76 0.6140051
0.1 15599.97 0.6114523
0.1 15698.79 0.6085662
0.1 15798.24 0.6053617
0.1 15898.32 0.6018532
0.1 15999.03 0.5980548
0.1 16100.39 0.5939802
0.1 16202.38 0.5896427
0.1 16305.02 0.5850552
0.1 16408.31 0.5802303
0.1 16512.25 0.5751802
0.1 16616.86 0.5699168
0.1 16722.12 0.5644515
0.1 16828.05 0.5587955
0.1 16934.66 0.5529597
0.1 17041.94 0.5469547
0.1 17149.9 0.5407905
0.1 17258.54 0.5344773
0.1 17367.87 0.5280245
0.1 17477.89 0.5214416
0.1 17588.61 0.5147375
0.1 17700.03 0.5079212
0.1 17812.16 0.501001
0.1 17925 0.4939852
0.1 18038.55 0.4868819
0.1 18152.82 0.4796988
0.1 18267.82 0.4724433
0.1 18383.54 0.4651228
0.1 18500 0.4577443
0.2 2800 78.69126
0.2 2817.738 76.27377
0.2 2835.588 73.90939
0.2 2853.551 71.59744
0.2 2871.628 69.33723
0.2 2889.819 67.12809
0.2 2908.126 64.96937
0.2 2926.548 62.86039
0.2 2945.087 60.80052
0.2 2963.744 58.7891
0.2 2982.519 56.82549
0.2 3001.413 54.90906
0.2 3020.427 53.03918
0.2 3039.561 51.21523
0.2 3058.816 49.4366
0.2 3078.193 47.70266
0.2 3097.693 46.01283
0.2 3117.316 44.36651
0.2 3137.064 42.76309
0.2 3156.937 41.202
0.2 3176.936 39.68265
0.2 3197.061 38.20448
0.2 3217.314 36.76692
0.2 3237.696 35.36939
0.2 3258.206 34.01135
0.2 3278.846 32.69225
0.2 3299.617 31.41153
0.2 3320.52 30.16867
0.2 3341.555 28.96312
0.2 3362.723 27.79437
0.2 3384.026 26.66188
0.2 3405.463 25.56514
0.2 3427.036 24.50363
0.2 3448.746 23.47686
0.2 3470.593 22.48432
0.2 3492.579 21.52551
0.2 3514.704 20.59996
0.2 3536.969 19.70716
0.2 3559.376 18.84664
0.2 3581.924 18.01793
0.2 3604.615 17.22056
0.2 3627.45 16.45407
0.2 3650.429 15.71799
0.2 3673.554 15.01188
0.2 3696.825 14.33527
0.2 3720.244 13.68774
0.2 3743.812 13.06884
0.2 3767.528 12.47814
0.2 3791.395 11.91521
0.2 3815.413 11.37962
0.2 3839.583 10.87096
0.2 3863.906 10.38881
0.2 3888.384 9.932764
0.2 3913.016 9.502414
0.2 3937.804 9.097361
0.2 3962.75 8.717209
0.2 3987.853 8.361567
0.2 4013.116 8.030048
0.2 4038.539 7.722271
0.2 4064.122 7.437857
0.2 4089.868 7.176434
0.2 4115.777 6.937629
0.2 4141.85 6.720592
0.2 4168.088 6.52349
0.2 4194.492 6.344424
0.2 4221.063 6.181559
0.2 4247.803 6.033123
0.2 4274.713 5.897401
0.2 4301.792 5.772738
0.2 4329.044 5.657536
0.2 4356.468 5.550253
0.2 4384.065 5.4494
0.2 4411.838 5.353541
0.2 4439.786 5.261292
0.2 4467.912 5.171319
0.2 4496.215 5.082335
0.2 4524.698 4.993103
0.2 4553.361 4.902431
0.2 4582.206 4.809173
0.2 4611.234 4.712224
0.2 4640.446 4.610527
0.2 4669.842 4.50306
0.2 4699.425 4.389089
0.2 4729.195 4.268877
0.2 4759.154 4.142926
0.2 4789.303 4.011721
0.2 4819.642 3.875731
0.2 4850.174 3.735413
0.2 4880.899 3.591205
0.2 4911.819 3.443534
0.2 4942.935 3.29281
0.2 4974.248 3.139431
0.2 5005.759 2.983781
0.2 5037.47 2.826231
0.2 5069.382 2.667139
0.2 5101.495 2.506852
0.2 5133.813 2.345703
0.2 5166.335 2.184014
0.2 5199.063 2.022095
0.2 5231.998 1.860247
0.2 5265.142 1.698757
0.2 5298.496 1.537902
0.2 5332.061 1.377951
0.2 5365.839 1.21916
0.2 5399.831 1.061778
0.2 5434.038 0.9060407
0.2 5468.462 0.7521782
0.2 5503.104 0.600428
0.2 5537.966 0.4511014
0.2 5573.048 0.304521
0.2 5608.353 0.1609963
0.2 5643.881 0.0208245
0.2 5679.634 -0.1157098
0.2 5715.614 -0.2483339
0.2 5751.821 -0.3767866
0.2 5788.258 -0.5008181
0.2 5824.926 -0.6201895
0.2 5861.826 -0.7346727
0.2 5898.96 -0.8440501
0.2 5936.329 -0.948114
0.2 5973.935 -1.046667
0.2 6011.779 -1.139522
0.2 6049.863 -1.226634
0.2 6088.188 -1.308176
0.2 6126.756 -1.384337
0.2 6165.568 -1.4553
0.2 6204.626 -1.521245
0.2 6243.932 -1.582346
0.2 6283.486 -1.638773
0.2 6323.292 -1.690692
0.2 6363.349 -1.738264
0.2 6403.66 -1.781647
0.2 6444.226 -1.820993
0.2 6485.049 -1.856451
0.2 6526.131 -1.888167
0.2 6567.474 -1.916282
0.2 6609.078 -1.940933
0.2 6650.945 -1.962255
0.2 6693.078 -1.980377
0.2 6735.478 -1.995426
0.2 6778.146 -2.007526
0.2 6821.085 -2.016796
0.2 6864.296 -2.023354
0.2 6907.78 -2.027313
0.2 6951.54 -2.028784
0.2 6995.577 -2.027874
0.2 7039.893 -2.024687
0.2 7084.49 -2.019325
0.2 7129.369 -2.011887
0.2 7174.533 -2.002468
0.2 7219.982 -1.991162
0.2 7265.72 -1.978061
0.2 7311.747 -1.96325
0.2 7358.066 -1.946817
0.2 7404.679 -1.928844
0.2 7451.586 -1.909412
0.2 7498.791 -1.888599
0.2 7546.295 -1.866482
0.2 7594.1 -1.843133
0.2 7642.208 -1.818625
0.2 7690.62 -1.793028
0.2 7739.339 -1.766408
0.2 7788.367 -1.738831
0.2 7837.705 -1.71036
0.2 7887.356 -1.681057
0.2 7937.321 -1.650982
0.2 7987.603 -1.620191
0.2 8038.203 -1.588742
0.2 8089.124 -1.556689
0.2 8140.368 -1.524083
0.2 8191.936 -1.490976
0.2 8243.831 -1.457416
0.2 8296.054 -1.423453
0.2 8348.609 -1.389131
0.2 8401.496 -1.354495
0.2 8454.719 -1.319588
0.2 8508.278 -1.284453
0.2 8562.177 -1.249128
0.2 8616.417 -1.213654
0.2 8671.001 -1.178067
0.2 8725.931 -1.142404
0.2 8781.208 -1.106701
0.2 8836.836 -1.07099
0.2 8892.816 -1.035304
0.2 8949.151 -0.999675
0.2 9005.843 -0.964133
0.2 9062.894 -0.9287073
0.2 9120.306 -0.8934258
0.2 9178.082 -0.8583155
0.2 9236.224 -0.8234026
0.2 9294.734 -0.7887119
0.2 9353.615 -0.7542675
0.2 9412.869 -0.7200925
0.2 9472.498 -0.6862091
0.2 9532.505 -0.6526385
0.2 9592.892 -0.619401
0.2 9653.662 -0.5865162
0.2 9714.817 -0.5540029
0.2 9776.359 -0.5218789
0.2 9838.291 -0.4901613
0.2 9900.615 -0.4588664
0.2 9963.334 -0.4280099
0.2 10026.45 -0.3976067
0.2 10089.97 -0.3676708
0.2 10153.89 -0.3382159
0.2 10218.21 -0.3092548
0.2 10282.94 -0.2807995
0.2 10348.08 -0.2528618
0.2 10413.63 -0.2254524
0.2 10479.6 -0.1985819
0.2 10545.99 -0.1722599
0.2 10612.8 -0.1464956
0.2 10680.03 -0.1212978
0.2 10747.69 -0.09667457
0.2 10815.77 -0.07263354
0.2 10884.29 -0.04918184
0.2 10953.24 -0.02632613
0.2 11022.62 -0.004072576
0.2 11092.45 0.0175731
0.2 11162.72 0.03860561
0.2 11233.44 0.05902011
0.2 11304.6 0.07881216
0.2 11376.21 0.09797774
0.2 11448.28 0.1165132
0.2 11520.8 0.1344152
0.2 11593.78 0.151681
0.2 11667.23 0.168308
0.2 11741.14 0.1842939
0.2 11815.52 0.199637
0.2 11890.37 0.2143356
0.2 11965.69 0.2283886
0.2 12041.49 0.241795
0.2 12117.77 0.2545541
0.2 12194.54 0.2666658
0.2 12271.79 0.2781324
0.2 12349.53 0.2889698
0.2 12427.76 0.2991972
0.2 12506.49 0.3088337
0.2 12585.72 0.3178977
0.2 12665.45 0.3264071
0.2 12745.68 0.3343794
0.2 12826.42 0.3418319
0.2 12907.68 0.3487811
0.2 12989.44 0.3552433
0.2 13071.73 0.3612345
0.2 13154.54 0.36677
0.2 13237.87 0.371865
0.2 13321.73 0.3765342
0.2 13406.12 0.3807918
0.2 13491.05 0.3846519
0.2 13576.51 0.3881281
0.2 13662.52 0.3912336
0.2 13749.07 0.3939814
0.2 13836.17 0.3963841
0.2 13923.82 0.398454
0.2 14012.02 0.4002029
0.2 14100.79 0.4016426
0.2 14190.11 0.4027844
0.2 14280.01 0.4036393
0.2 14370.47 0.4042182
0.2 14461.5 0.4045315
0.2 14553.11 0.4045894
0.2 14645.31 0.4044018
0.2 14738.08 0.4039784
0.2 14831.45 0.4033287
0.2 14925.4 0.4024617
0.2 15019.95 0.4013864
0.2 15115.1 0.4001115
0.2 15210.85 0.3986455
0.2 15307.21 0.3969964
0.2 15404.18 0.3951724
0.2 15501.76 0.3931811
0.2 15599.97 0.3910302
0.2 15698.79 0.3887269
0.2 15798.24 0.3862785
0.2 15898.32 0.3836918
0.2 15999.03 0.3809737
0.2 16100.39 0.3781305
0.2 16202.38 0.3751689
0.2 16305.02 0.3720948
0.2 16408.31 0.3689144
0.2 16512.25 0.3656334
0.2 16616.86 0.3622576
0.2 16722.12 0.3587924
0.2 16828.05 0.3552432
0.2 16934.66 0.3516152
0.2 17041.94 0.3479133
0.2 17149.9 0.3441426
0.2 17258.54 0.3403076
0.2 17367.87 0.3364131
0.2 17477.89 0.3324635
0.2 17588.61 0.328463
0.2 17700.03 0.3244159
0.2 17812.16 0.3203262
0.2 17925 0.3161979
0.2 18038.55 0.3120347
0.2 18152.82 0.3078404
0.2 18267.82 0.3036185
0.2 18383.54 0.2993725
0.2 18500 0.2951056
0.3 2800 37.77187
0.3 2817.738 36.68269
0.3 2835.588 35.61757
0.3 2853.551 34.57619
0.3 2871.628 33.55821
0.3 2889.819 32.56328
0.3 2908.126 31.59108
0.3 2926.548 30.64129
0.3 2945.087 29.71358
0.3 2963.744 28.80763
0.3 2982.519 27.92313
0.3 3001.413 27.05976
0.3 3020.427 26.21723
0.3 3039.561 25.39523
0.3 3058.816 24.59345
0.3 3078.193 23.8116
0.3 3097.693 23.0494
0.3 3117.316 22.30654
0.3 3137.064 21.58275
0.3 3156.937 20.87775
0.3 3176.936 20.19125
0.3 3197.061 19.52298
0.3 3217.314 18.87267
0.3 3237.696 18.24005
0.3 3258.206 17.62485
0.3 3278.846 17.02682
0.3 3299.617 16.4457
0.3 3320.52 15.88122
0.3 3341.555 15.33315
0.3 3362.723 14.80122
0.3 3384.026 14.2852
0.3 3405.463 13.78484
0.3 3427.036 13.2999
0.3 3448.746 12.83014
0.3 3470.593 12.37534
0.3 3492.579 11.93525
0.3 3514.704 11.50966
0.3 3536.969 11.09834
0.3 3559.376 10.70106
0.3 3581.924 10.31761
0.3 3604.615 9.947768
0.3 3627.45 9.591322
0.3 3650.429 9.24806
0.3 3673.554 8.917775
0.3 3696.825 8.600261
0.3 3720.244 8.295314
0.3 3743.812 8.002734
0.3 3767.528 7.722324
0.3 3791.395 7.453887
0.3 3815.413 7.197231
0.3 3839.583 6.952166
0.3 3863.906 6.718504
0.3 3888.384 6.496059
0.3 3913.016 6.284649
0.3 3937.804 6.084091
0.3 3962.75 5.89421
0.3 3987.853 5.714827
0.3 4013.116 5.54577
0.3 4038.539 5.386867
0.3 4064.122 5.237949
0.3 4089.868 5.098849
0.3 4115.777 4.969401
0.3 4141.85 4.849225
0.3 4168.088 4.737506
0.3 4194.492 4.633398
0.3 4221.063 4.536085
0.3 4247.803 4.444778
0.3 4274.713 4.358715
0.3 4301.792 4.277159
0.3 4329.044 4.1994
0.3 4356.468 4.124753
0.3 4384.065 4.052556
0.3 4411.838 3.982172
0.3 4439.786 3.912986
0.3 4467.912 3.844405
0.3 4496.215 3.775861
0.3 4524.698 3.706803
0.3 4553.361 3.636703
0.3 4582.206 3.565054
0.3 4611.234 3.491367
0.3 4640.446 3.415172
0.3 4669.842 3.336019
0.3 4699.425 3.253588
0.3 4729.195 3.168027
0.3 4759.154 3.079594
0.3 4789.303 2.988539
0.3 4819.642 2.895103
0.3 4850.174 2.79952
0.3 4880.899 2.702016
0.3 4911.819 2.60281
0.3 4942.935 2.502114
0.3 4974.248 2.400132
0.3 5005.759 2.297062
0.3 5037.47 2.193094
0.3 5069.382 2.088413
0.3 5101.495 1.983196
0.3 5133.813 1.877616
0.3 5166.335 1.771838
0.3 5199.063 1.666021
0.3 5231.998 1.56032
0.3 5265.142 1.454882
0.3 5298.496 1.349852
0.3 5332.061 1.245365
0.3 5365.839 1.141555
0.3 5399.831 1.038548
0.3 5434.038 0.9364672
0.3 5468.462 0.8354301
0.3 5503.104 0.7355679
0.3 5537.966 0.6370911
0.3 5573.048 0.5402258
0.3 5608.353 0.4451888
0.3 5643.881 0.3521887
0.3 5679.634 0.2614251
0.3 5715.614 0.1730897
0.3 5751.821 0.08736605
0.3 5788.258 0.004429861
0.3 5824.926 -0.07555073
0.3 5861.826 -0.152415
0.3 5898.96 -0.2260095
0.3 5936.329 -0.2961876
0.3 5973.935 -0.3628097
0.3 6011.779 -0.4257439
0.3 6049.863 -0.4849535
0.3 6088.188 -0.5405494
0.3 6126.756 -0.5926531
0.3 6165.568 -0.6413831
0.3 6204.626 -0.686855
0.3 6243.932 -0.7291811
0.3 6283.486 -0.7684712
0.3 6323.292 -0.804832
0.3 6363.349 -0.8383674
0.3 6403.66 -0.869179
0.3 6444.226 -0.8973652
0.3 6485.049 -0.9230222
0.3 6526.131 -0.9462435
0.3 6567.474 -0.9671203
0.3 6609.078 -0.9857412
0.3 6650.945 -1.002193
0.3 6693.078 -1.016559
0.3 6735.478 -1.028921
0.3 6778.146 -1.039359
0.3 6821.085 -1.04795
0.3 6864.296 -1.05477
0.3 6907.78 -1.059892
0.3 6951.54 -1.063387
0.3 6995.577 -1.065325
0.3 7039.893 -1.065772
0.3 7084.49 -1.064795
0.3 7129.369 -1.062457
0.3 7174.533 -1.058821
0.3 7219.982 -1.053946
0.3 7265.72 -1.04789
0.3 7311.747 -1.040712
0.3 7358.066 -1.032465
0.3 7404.679 -1.023204
0.3 7451.586 -1.01298
0.3 7498.791 -1.001845
0.3 7546.295 -0.9898476
0.3 7594.1 -0.9770349
0.3 7642.208 -0.9634536
0.3 7690.62 -0.9491485
0.3 7739.339 -0.9341633
0.3 7788.367 -0.9185402
0.3 7837.705 -0.9023202
0.3 7887.356 -0.8855429
0.3 7937.321 -0.8682471
0.3 7987.603 -0.8504699
0.3 8038.203 -0.8322477
0.3 8089.124 -0.8136154
0.3 8140.368 -0.794607
0.3 8191.936 -0.7752555
0.3 8243.831 -0.7555926
0.3 8296.054 -0.7356493
0.3 8348.609 -0.7154552
0.3 8401.496 -0.6950394
0.3 8454.719 -0.6744296
0.3 8508.278 -0.6536529
0.3 8562.177 -0.6327353
0.3 8616.417 -0.6117022
0.3 8671.001 -0.5905777
0.3 8725.931 -0.5693855
0.3 8781.208 -0.5481482
0.3 8836.836 -0.5268878
0.3 8892.816 -0.5056253
0.3 8949.151 -0.4843812
0.3 9005.843 -0.4631751
0.3 9062.894 -0.442026
0.3 9120.306 -0.420952
0.3 9178.082 -0.3999708
0.3 9236.224 -0.3790992
0.3 9294.734 -0.3583535
0.3 9353.615 -0.3377493
0.3 9412.869 -0.3173016
0.3 9472.498 -0.2970248
0.3 9532.505 -0.2769328
