-19.50            1700  5.2385187e-01
-19.50            1900  5.2385187e-01
-19.50            2100  5.2385187e-01
-19.50            2300  5.2385187e-01
-19.50            2500  5.2385187e-01
-19.50            2700  5.2385187e-01
-19.50            2900  5.2385187e-01
-19.50            3100  5.2385187e-01
-19.50            3300  5.2385187e-01
-19.50            3500  5.2385187e-01
-19.50            3700  6.8759501e+00
-19.50            3900  1.5719576e+00
-19.50            4100  4.1449156e-02
-19.50            4300  1.8834001e-02
-19.50            4500  2.1828537e-02
-19.50            4700  1.6272288e-02
-19.50            4900  9.9040571e-03
-19.50            5100  8.2090558e-03
-19.50            5300  5.4462092e-03
-19.50            5500  5.8370334e-03
-19.50            5700  6.8264725e-03
-19.50            5900  8.9668108e-03
-19.50            6100  1.1980546e-02
-19.50            6300  1.7459997e-02
-19.50            6500  1.6681656e-02
-19.50            6700  1.8292939e-02
-19.50            6900  3.5519444e-02
-19.50            7100  1.4725149e-01
-19.50            7300  8.9008403e-01
-19.50            7500  2.2313255e+02
-19.50            7700  2.8782945e+00
-19.50            7900  1.0461883e+00
-19.50            8100  4.0949000e+00
-19.50            8300  4.4410921e+00
-19.50            8500  3.0077320e-01
-19.50            8700  3.0077320e-01
-19.50            8900  3.0077320e-01
-19.50            9100  3.0077320e-01
-19.50            9300  3.0077320e-01
-19.50            9500  3.0077320e-01
-19.50            9700  3.0077320e-01
-19.50            9900  3.0077320e-01
-19.50           10100  3.0077320e-01
-19.50           10300  3.0077320e-01
-19.50           10500  3.0077320e-01
-19.50           10700  3.0077320e-01
-19.50           10900  3.0077320e-01
-19.50           11100  3.0077320e-01
-19.50           11300  3.0077320e-01
-19.50           11500  3.0077320e-01
-19.50           11700  3.0077320e-01
-19.50           11900  3.0077320e-01
-19.50           12100  3.0077320e-01
-19.50           12300  3.0077320e-01
-19.50           12500  3.0077320e-01
-19.50           12700  3.0077320e-01
-19.50           12900  3.0077320e-01
-19.50           13100  3.0077320e-01
-19.50           13300  3.0077320e-01
-19.50           13500  3.0077320e-01
-19.50           13700  3.0077320e-01
-19.50           13900  3.0077320e-01
-19.50           14100  3.0077320e-01
-19.50           14300  3.0077320e-01
-19.50           14500  3.0077320e-01
-19.50           14700  3.0077320e-01
-19.50           14900  3.0077320e-01
-19.50           15100  3.0077320e-01
-19.50           15300  3.0077320e-01
-19.50           15500  3.0077320e-01
-19.50           15700  3.0077320e-01
-19.50           15900  3.0077320e-01
-19.50           16100  3.0077320e-01
-19.50           16300  3.0077320e-01
-19.50           16500  3.0077320e-01
-19.50           16700  3.0077320e-01
-19.50           16900  3.0077320e-01
-19.50           17100  3.0077320e-01
-19.50           17300  3.0077320e-01
-19.50           17500  3.0077320e-01
-19.50           17700  3.0077320e-01
-19.50           17900  3.0077320e-01
-19.50           18100  3.0077320e-01
-19.50           18300  3.0077320e-01
-19.50           18500  3.0077320e-01
-19.50           18700  3.0077320e-01
-19.50           18900  3.0077320e-01
-19.50           19100  3.0077320e-01
-19.50           19300  3.0077320e-01
-19.50           19500  3.0077320e-01
-19.50           19700  3.0077320e-01
-19.50           19900  3.0077320e-01
-19.50           20100  3.0077320e-01
-19.50           20300  3.0077320e-01
-19.50           20500  3.0077320e-01
-19.50           20700  3.0077320e-01
-19.50           20900  3.0077320e-01
-19.50           21100  3.0077320e-01
-19.50           21300  3.0077320e-01
-19.50           21500  3.0077320e-01
-19.50           21700  3.0077320e-01
-19.50           21900  3.0077320e-01
-19.50           22100  3.0077320e-01
-19.50           22300  3.0077320e-01
-19.50           22500  3.0077320e-01
-19.50           22700  3.0077320e-01
-19.50           22900  3.0077320e-01
-19.50           23100  3.0077320e-01
-19.50           23300  3.0077320e-01
-19.50           23500  3.0077320e-01
-19.50           23700  3.0077320e-01
-19.50           23900  3.0077320e-01
-19.50           24100  3.0077320e-01
-19.50           24300  3.0077320e-01
-19.50           24500  3.0077320e-01
-19.50           24700  3.0077320e-01
-19.50           24900  3.0077320e-01
-18.50            1700  5.2385187e-01
-18.50            1900  5.2385187e-01
-18.50            2100  5.2385187e-01
-18.50            2300  5.2385187e-01
-18.50            2500  5.2385187e-01
-18.50            2700  5.2385187e-01
-18.50            2900  5.2385187e-01
-18.50            3100  5.2385187e-01
-18.50            3300  5.2385187e-01
-18.50            3500  5.2385187e-01
-18.50            3700  6.8759501e+00
-18.50            3900  1.5719576e+00
-18.50            4100  4.1449156e-02
-18.50            4300  1.8834001e-02
-18.50            4500  2.1828537e-02
-18.50            4700  1.6272288e-02
-18.50            4900  9.9040571e-03
-18.50            5100  8.2090558e-03
-18.50            5300  5.4462092e-03
-18.50            5500  5.8370334e-03
-18.50            5700  6.8264725e-03
-18.50            5900  8.9668108e-03
-18.50            6100  1.1980546e-02
-18.50            6300  1.7459997e-02
-18.50            6500  1.6681656e-02
-18.50            6700  1.8292939e-02
-18.50            6900  3.5519444e-02
-18.50            7100  1.4725149e-01
-18.50            7300  8.9008403e-01
-18.50            7500  2.2313255e+02
-18.50            7700  2.8782945e+00
-18.50            7900  1.0461883e+00
-18.50            8100  4.0949000e+00
-18.50            8300  4.4410921e+00
-18.50            8500  3.0077320e-01
-18.50            8700  3.0077320e-01
-18.50            8900  3.0077320e-01
-18.50            9100  3.0077320e-01
-18.50            9300  3.0077320e-01
-18.50            9500  3.0077320e-01
-18.50            9700  3.0077320e-01
-18.50            9900  3.0077320e-01
-18.50           10100  3.0077320e-01
-18.50           10300  3.0077320e-01
-18.50           10500  3.0077320e-01
-18.50           10700  3.0077320e-01
-18.50           10900  3.0077320e-01
-18.50           11100  3.0077320e-01
-18.50           11300  3.0077320e-01
-18.50           11500  3.0077320e-01
-18.50           11700  3.0077320e-01
-18.50           11900  3.0077320e-01
-18.50           12100  3.0077320e-01
-18.50           12300  3.0077320e-01
-18.50           12500  3.0077320e-01
-18.50           12700  3.0077320e-01
-18.50           12900  3.0077320e-01
-18.50           13100  3.0077320e-01
-18.50           13300  3.0077320e-01
-18.50           13500  3.0077320e-01
-18.50           13700  3.0077320e-01
-18.50           13900  3.0077320e-01
-18.50           14100  3.0077320e-01
-18.50           14300  3.0077320e-01
-18.50           14500  3.0077320e-01
-18.50           14700  3.0077320e-01
-18.50           14900  3.0077320e-01
-18.50           15100  3.0077320e-01
-18.50           15300  3.0077320e-01
-18.50           15500  3.0077320e-01
-18.50           15700  3.0077320e-01
-18.50           15900  3.0077320e-01
-18.50           16100  3.0077320e-01
